error_x0_a,error_x0_b,error_x0_c,error_polytope,net_prob_x0,net_class_x0,net_approx_prob_x0,net_approx_class_x0,net_prob_x_opt,net_class_x_opt,net_logits_x_opt,net_approx_prob_x_opt,net_approx_class_x_opt,net_approx_logits_x_opt
0.00905788,0.00905788,0.00905788,0.00905788,0.99946429,1,0.99999944,1,0.99946429,1,"[4.3385383822124964e-11, 0.9994642889250577, 5.762527751423653e-08, 2.5146866609842466e-09, 2.149599608987385e-06, 1.3792492698541627e-09, 1.080155670707484e-07, 4.502020557869089e-07, 0.000532713204532529, 2.2849057895259166e-07]",0.99999944,1,"[6.238455286626098e-12, 0.9999994384547974, 6.80301913418799e-10, 3.335197155037005e-11, 4.336919174305915e-08, 2.7114241065060792e-11, 3.899126849834744e-09, 4.6786960415035466e-07, 4.5505788386443273e-08, 1.5448472534154019e-10]"
0.00002984,0.00002984,0.00002984,3.12765943,0.99999857,1,0.99999959,1,0.96399925,1,"[8.095899282161716e-09, 0.9639992452606827, 0.03555818302523963, 2.295867907316316e-05, 2.5826355789709405e-07, 1.0051132145821528e-09, 3.251713867162907e-07, 0.00015452456029836853, 0.0002644937891260481, 2.1496230303467946e-09]",0.99999427,1,"[8.641140949765273e-14, 0.9999942664102078, 1.0074427079339577e-06, 1.23112049533359e-10, 8.085815748464e-13, 2.483602393031712e-15, 2.5207049034917503e-12, 4.726020037162002e-06, 5.165057242344102e-13, 4.682493115597419e-16]"
0.00204549,0.00204549,0.00204549,0.00204549,0.99988394,1,0.99999996,1,0.99988394,1,"[2.9435123103558314e-14, 0.9998839401983917, 2.5639455369902024e-09, 4.399222195048325e-07, 5.2044888887450755e-09, 2.0374327414967032e-10, 1.2444983351243481e-09, 1.0700378110254372e-07, 0.00011549577296203638, 7.885940316005706e-09]",0.99999996,1,"[1.3767809227365529e-15, 0.999999960116488, 9.235795616852267e-12, 4.320335281686102e-09, 2.7815287941118447e-09, 4.0899680181261015e-14, 8.335433019433903e-12, 1.0377168619162845e-08, 2.235271109980302e-08, 3.415463285946673e-11]"
0.00035777,0.00035777,0.00035777,0.00035777,0.99997102,1,0.99998146,1,0.99997102,1,"[1.1775848128958938e-10, 0.9999710200166063, 3.6267181366667064e-07, 1.0348148889021653e-08, 3.78074522860272e-07, 7.834435146555672e-08, 4.5393761850434887e-07, 2.641093914187195e-05, 1.2822961576791522e-06, 3.253880196061119e-09]",0.99998146,1,"[7.1762577521667345e-12, 0.9999814581042581, 1.6705581260843654e-09, 2.551613854751938e-12, 2.191498624422437e-09, 1.1034443199652018e-09, 6.731785181574917e-08, 1.8468893223976504e-05, 7.085813279044868e-10, 8.556518847302018e-13]"
0.00024540,0.00024540,0.00024540,3.15584555,0.99998320,1,0.99997655,1,0.99984111,1,"[2.0243347736357828e-09, 0.9998411058885305, 1.4810519538498337e-05, 0.00010146108300452552, 1.27330358760673e-07, 7.318312666012522e-07, 1.0531072347569126e-07, 6.399969566704431e-06, 3.374138667538929e-05, 1.5146560009298312e-06]",0.99999985,1,"[6.873595020165985e-13, 0.999999850596858, 3.882008442193213e-08, 3.1772502597108375e-08, 4.375887320780652e-13, 1.83399401842674e-11, 1.126757931760546e-11, 7.867843100102138e-08, 8.830021670236537e-11, 1.3091167037467999e-11]"
0.00089329,0.00089329,0.00089329,2.95229589,0.99994084,1,0.99997103,1,0.98979590,1,"[2.1517027313825458e-11, 0.9897959044856584, 0.010079078551891616, 4.740782539459677e-10, 7.516258451173555e-07, 2.7378598349435643e-10, 6.652211698591308e-07, 0.00012359792544201027, 6.788297486307563e-10, 7.417818892074892e-10]",0.99997949,1,"[6.894049502191561e-16, 0.9999794883976377, 1.3925516134618786e-07, 2.7699946780810998e-14, 2.271182836322623e-14, 7.071693254587852e-15, 1.1396187296057491e-12, 2.0372346002406628e-05, 1.7833592128746455e-17, 8.461259578779784e-16]"
0.00003079,0.00003079,0.00003079,0.00003079,0.99999832,1,0.99999995,1,0.99999832,1,"[5.2799819434191675e-14, 0.9999983243156882, 4.959627621504161e-10, 1.527773655901516e-08, 1.3666823685236573e-06, 5.332927957812837e-14, 2.7836696663115374e-11, 5.899935172396776e-09, 2.653193088350526e-07, 2.198105732949604e-08]",0.99999995,1,"[1.1114114659384761e-14, 0.9999999549234595, 3.798774606834203e-13, 2.1795052715476028e-10, 4.284656387010947e-08, 3.2845786271995107e-17, 5.707301267075257e-14, 1.952514070181121e-09, 1.8519154565381116e-11, 4.054470162711521e-11]"
0.00001447,0.00001447,0.00001447,0.00001447,0.99999927,1,0.99999999,1,0.99999927,1,"[2.594261099047462e-12, 0.9999992696361159, 3.3394126045924283e-10, 6.65040899930942e-08, 4.962021020112086e-07, 7.170920935052549e-12, 3.6281474363208305e-10, 2.5236859744212168e-08, 1.031694319762521e-07, 3.854487925137071e-08]",0.99999999,1,"[1.930359548076e-13, 0.9999999865206777, 1.966812793352902e-12, 1.2387736288193631e-09, 7.668056666114064e-09, 2.03904229217201e-15, 2.488692174912436e-13, 4.359090723902673e-09, 5.135753001154285e-11, 1.5963299673922577e-10]"
0.00007143,0.00007143,0.00007143,0.00007143,0.99999624,1,0.99999910,1,0.99999624,1,"[4.744627354038119e-13, 0.999996236266818, 1.5654734413244857e-09, 2.064742965752619e-08, 1.8691019238235367e-07, 2.323903041735154e-13, 3.1126221378882806e-11, 6.561477213543447e-07, 2.84773075717142e-06, 5.0699774670581987e-08]",0.99999910,1,"[1.7245235551988117e-13, 0.9999990984811955, 3.3868327651165294e-12, 1.915768824609712e-09, 1.1690051504923641e-08, 3.6195302251648426e-15, 6.175828058515322e-13, 8.848918627750604e-07, 2.4811328307880666e-09, 5.358079603475337e-10]"
0.00236239,0.00236239,0.00236239,0.00236239,0.99977327,1,0.99973121,1,0.99977327,1,"[4.318687564430121e-09, 0.9997732697975958, 6.809650169650758e-06, 5.203945579905639e-09, 9.676249859906974e-06, 9.922146970098857e-10, 8.361015023075414e-09, 0.0002100965380293588, 1.258104557803944e-07, 3.0780269008694047e-09]",0.99973121,1,"[5.195706721917343e-07, 0.9997312129934944, 0.0001434269527691518, 1.8768917524928626e-06, 2.170216774200906e-06, 2.9183692901959277e-06, 1.084530780093156e-06, 0.00011528898927752528, 1.5004802321721736e-06, 1.0049573373930377e-09]"
0.00065567,0.00065567,0.00065567,0.00065567,0.99996061,1,0.99999813,1,0.99996061,1,"[3.391229723979826e-08, 0.9999606059788929, 6.101293146753045e-07, 1.9898130343045468e-05, 2.2516885730590318e-06, 1.7554366346037732e-08, 5.361795505682581e-08, 1.4643552779403357e-05, 4.212325873147536e-07, 1.4642028906923666e-06]",0.99999813,1,"[4.500676470373711e-11, 0.999998134379521, 4.1327755979477533e-10, 1.4190312053110941e-08, 2.4609094862980466e-09, 9.726057063162655e-13, 1.3662149921391285e-11, 1.8472760659969959e-06, 1.957581665720534e-11, 1.2006966308157975e-09]"
0.00059510,0.00059510,0.00059510,0.00059510,0.99997034,1,0.99999987,1,0.99997034,1,"[6.214458605462736e-14, 0.9999703383816861, 4.372481575512527e-09, 4.750116396589138e-09, 7.976828123550045e-07, 2.6181589354231506e-12, 1.8080528002450867e-10, 9.449809100703719e-08, 2.8710175171090186e-05, 4.9956155973271284e-08]",0.99999987,1,"[1.0496714746719514e-13, 0.9999998738605863, 4.6281838082010623e-11, 1.1994439004211364e-10, 7.540054660852459e-09, 5.647241529876574e-15, 2.5056604378995083e-12, 1.1655766254247975e-07, 1.8674551398746014e-09, 5.399086264461492e-12]"
0.00012226,0.00012226,0.00012226,0.00012226,0.99999328,1,0.99999382,1,0.99999328,1,"[9.895089053984868e-10, 0.9999932801841528, 1.1126392416790998e-08, 1.2955122592788128e-07, 4.5673579324581985e-07, 5.261679274553676e-10, 6.772744474556592e-08, 1.9170307976688564e-06, 4.134289099189248e-06, 1.8394170735489035e-09]",0.99999382,1,"[4.191792576336743e-10, 0.9999938164619856, 1.4892587953133703e-09, 8.411016313133726e-11, 2.4104447084358456e-09, 5.163204483022476e-13, 2.2030364552566017e-09, 6.1723025492230534e-06, 4.628870214701003e-09, 4.946864768122975e-14]"
0.00008584,0.00008584,0.00008584,0.00008584,0.99999404,1,0.99997857,1,0.99999404,1,"[5.473711796460858e-12, 0.9999940381750863, 7.907643886683075e-09, 8.164435889871665e-10, 1.2137961067130278e-08, 4.520863647227205e-10, 7.47246058769393e-10, 5.9365579714793115e-06, 3.054719703277998e-09, 1.4536770664346868e-10]",0.99997857,1,"[5.250845117976002e-13, 0.9999785671522274, 8.561324389975212e-11, 8.063051138460153e-12, 1.7514122059047415e-10, 3.0527787091514176e-11, 2.37938020042528e-11, 2.143248345281074e-05, 4.042792278833373e-11, 2.2760485194265284e-13]"
0.00202746,0.00202746,0.00202746,2.99611738,0.99982798,1,0.99927902,1,0.99685834,1,"[8.143359377047936e-08, 0.9968583365124734, 2.4260929946707183e-05, 4.3941766760414965e-05, 1.538001533070372e-06, 1.0429086606720134e-05, 0.000323196992754917, 0.0027317351674580586, 6.2262512472175925e-06, 2.5385762563407323e-07]",0.99999747,1,"[5.552670241138181e-13, 0.9999974680307246, 1.1469795486288057e-10, 8.042735637498908e-12, 5.068939877045056e-13, 1.0419306127695096e-10, 1.795532441300306e-08, 2.5137857477227114e-06, 1.1067502298115088e-13, 9.653161672057392e-14]"
0.00458479,0.00458479,0.00458479,0.00458479,0.99954899,1,0.99994034,1,0.99954899,1,"[3.67671967266129e-07, 0.999548987417679, 1.1046146743157052e-05, 4.5973579893009155e-08, 8.610536988302322e-06, 2.0065756522544006e-08, 1.3961022846209723e-08, 0.00043073050266843855, 1.0967020763310646e-07, 6.805338720408339e-08]",0.99994034,1,"[1.5613270590329941e-07, 0.9999403387680161, 3.2799114806992963e-08, 5.3791101294515484e-11, 2.72508520052742e-07, 3.509758698436172e-10, 4.1487111095932025e-09, 5.9195005256526136e-05, 1.746215833418541e-10, 5.828708962402127e-11]"
0.00202271,0.00202271,0.00202271,0.00202271,0.99982693,1,0.99996434,1,0.99982693,1,"[3.076121516042225e-09, 0.9998269260405093, 2.6592589928443832e-05, 9.453916722171057e-07, 1.6789559374195752e-09, 4.398951273876421e-07, 1.5923561046587497e-08, 0.00014482061462319447, 2.5442669888776054e-07, 3.628020674122691e-10]",0.99996434,1,"[7.368959074256317e-11, 0.9999643418941483, 1.9388595218747403e-08, 3.016357966210035e-09, 7.476512643789796e-11, 4.9327651983532043e-08, 1.2246568024573625e-09, 3.5580998455670005e-05, 4.000065961047443e-09, 1.6133754827236765e-12]"
0.00125793,0.00125793,0.00125793,0.00125793,0.99988565,1,0.99997445,1,0.99988565,1,"[2.8163897023861082e-11, 0.9998856460367298, 0.00011068344533056326, 2.449835452278388e-09, 2.792068800525144e-10, 3.5480745527549167e-09, 4.196811362034493e-07, 2.448386144930384e-06, 7.961453633227762e-07, 1.428822659957329e-14]",0.99997445,1,"[7.282729488402447e-09, 0.9999744460380955, 2.408956741763107e-05, 2.375969822990754e-10, 8.689000990532572e-11, 5.387412204149619e-09, 9.870061194556606e-07, 2.4622406756185953e-07, 2.1816966999105265e-07, 1.2153687602599785e-15]"
0.00007281,0.00007281,0.00007281,2.92634144,0.99999661,1,0.99999996,1,0.98274450,1,"[2.28233621787232e-10, 0.9827444981879255, 8.302139175313872e-07, 0.015320698861971594, 1.3974316561653902e-08, 4.683932737062633e-13, 3.290334460183445e-12, 8.910297615413967e-06, 0.0019235949742611217, 1.4532580000664608e-06]",0.99999964,1,"[1.0481212219332538e-12, 0.9999996401725539, 3.530623416899886e-13, 5.671722243911861e-09, 8.493516239014875e-12, 2.029199034044605e-21, 1.4640507814976743e-17, 3.541436959530213e-07, 1.5045042843905396e-12, 6.287924226520376e-13]"
0.00001924,0.00001924,0.00001924,0.00001924,0.99999914,1,1.00000000,1,0.99999914,1,"[1.3647754020466902e-13, 0.9999991401908609, 1.288343072274724e-10, 4.7057078125045324e-08, 6.782992081237319e-08, 3.1566104094889764e-13, 2.858474781340928e-11, 4.708651868464838e-09, 7.033974121262981e-07, 3.6658204884444244e-08]",1.00000000,1,"[7.303631340021651e-14, 0.9999999952665704, 3.0870021702457577e-13, 1.6115572645441229e-09, 1.1517839193872641e-09, 3.6983845275225385e-16, 6.887162294196641e-14, 1.7606763365435143e-09, 1.476587449242583e-10, 6.130258042707468e-11]"
0.00024369,0.00024369,0.00024369,3.15503226,0.99998726,1,0.99999663,1,0.96336245,1,"[2.845314965406972e-10, 0.9633624462253549, 0.005383301103336399, 0.00019416525349174647, 1.3821357017889996e-08, 3.903355204801509e-09, 1.1929701043074145e-07, 1.6013669856680846e-06, 0.031058347210869496, 1.53370772361177e-09]",0.99999952,1,"[3.1216853947221647e-13, 0.9999995199702856, 2.745094510224743e-08, 5.336910594556073e-10, 3.7270383645223125e-12, 5.038305706690116e-14, 3.20447546633741e-11, 4.51370013759353e-07, 6.389188206046474e-10, 1.1379811095146658e-14]"
0.00066913,0.00066913,0.00066913,2.99469590,0.99996365,1,0.99999980,1,0.63989843,1,"[1.6377841782015623e-08, 0.6398984314870922, 0.001211199251535177, 5.3949542676434614e-05, 8.606858075295983e-08, 8.479483180522871e-07, 1.1488820825354735e-05, 1.93556752822286e-05, 0.3588046075916382, 1.723620968028444e-08]",0.99999883,1,"[1.3527407336739416e-13, 0.9999988269594013, 5.640107958016736e-07, 7.535762755079119e-12, 3.04965751295456e-13, 1.627232791217249e-12, 8.67678596204346e-10, 6.080808682040283e-07, 7.165290421038478e-11, 6.685017206122935e-18]"
0.00017019,0.00017019,0.00017019,3.25285638,0.99999054,1,0.99999564,1,0.99993561,1,"[2.6414564079269623e-11, 0.9999356094389283, 6.270158058150992e-08, 1.9751969555559056e-05, 3.250686049169251e-07, 7.83488100351289e-08, 3.705738590223847e-08, 1.911848942427682e-06, 4.186688805185473e-05, 3.5665172588970347e-07]",0.99999926,1,"[1.97598812822299e-14, 0.999999257521286, 1.9950389444232955e-11, 1.459174991018877e-09, 2.9033082968271996e-11, 9.748763291181538e-12, 1.9355501200560114e-11, 7.408728004548519e-07, 6.663057759477124e-11, 2.0003199577947993e-12]"
0.00002131,0.00002131,0.00002131,3.23641314,0.99999903,1,0.99999990,1,0.99919745,1,"[2.146702410995255e-09, 0.9991974488552412, 1.1686951619592314e-06, 9.96917791797297e-07, 1.3253617909213514e-07, 4.54520084928448e-09, 8.21853078154864e-08, 0.0007850364086154277, 1.2217688097111298e-05, 2.9100217021574234e-06]",0.99975837,1,"[4.306845467723238e-12, 0.9997583720410534, 2.1718828801653236e-10, 1.0334434622558742e-10, 5.6315857076439694e-11, 1.2985551745302175e-13, 7.147356258568432e-12, 0.00024162742496358655, 2.3996909017772116e-12, 1.4315080990202837e-10]"
0.00005523,0.00005523,0.00005523,2.99941120,0.99999686,1,0.99999995,1,0.99999440,1,"[3.5545308870107892e-12, 0.9999943987279041, 4.2058097986684714e-07, 2.6382219198653822e-06, 4.1373634968644184e-07, 1.5828310469215352e-09, 2.574158688564656e-08, 1.7973753089855143e-06, 2.811785472773889e-07, 2.285101782655274e-08]",0.99999999,1,"[2.136188571953515e-16, 0.9999999923122417, 5.2643499653984743e-11, 7.4198226180927835e-09, 4.316074037421382e-14, 1.7021763964265126e-15, 3.3131737344272656e-15, 2.1382727517352105e-10, 1.1939038274962283e-12, 2.2264485046468277e-13]"
0.00001587,0.00001587,0.00001587,2.97144035,0.99999914,1,0.99999998,1,0.78466572,1,"[5.631793829440763e-09, 0.7846657206931881, 0.00042309744768003247, 0.05518804728370285, 2.3145758793289314e-06, 4.705161579595598e-06, 1.06729392431027e-05, 0.004895300101083223, 0.15479836018660315, 1.1775979246605689e-05]",0.99999825,1,"[2.7734839684055573e-14, 0.9999982462842556, 1.355642936805854e-08, 9.89814993492145e-08, 3.796457891227103e-09, 5.557061971007108e-11, 7.726688472684137e-10, 1.6359082686489052e-06, 5.717902370462006e-10, 7.303171217636661e-11]"
0.00000460,0.00000460,0.00000460,0.00000460,0.99999978,1,1.00000000,1,0.99999978,1,"[8.274552976299736e-13, 0.9999997823149439, 9.340976923446479e-11, 4.9823597874050874e-08, 5.983255560398405e-08, 1.1194024518795201e-10, 3.54471941041939e-10, 7.75722749830594e-08, 6.834309567345525e-09, 2.3061668881709627e-08]",1.00000000,1,"[1.273586421731005e-14, 0.9999999953896683, 2.786025300462407e-13, 2.4440266378164473e-10, 1.1079939468804182e-09, 6.080211570312994e-15, 5.2905998523980466e-14, 3.1768826641792438e-09, 8.149901616916005e-13, 7.988710341008554e-11]"
0.00015406,0.00015406,0.00015406,2.82417122,0.99999135,1,0.99999994,1,0.93646929,1,"[4.3052708125507225e-07, 0.9364692912187896, 0.0002249943402151153, 0.008637278416397045, 2.505263087663706e-06, 3.78651311526729e-05, 4.287178637140437e-05, 0.001705308788830193, 0.04914525387843996, 0.0037342006496352497]",0.99999762,1,"[5.029433220261776e-14, 0.9999976232103164, 1.0804375277606291e-07, 4.182869897132109e-07, 1.1306761419002719e-10, 1.833147361029243e-09, 4.946346239927178e-10, 1.7357759145745779e-06, 1.1182643676149402e-07, 4.1569014256460415e-10]"
0.00003539,0.00003539,0.00003539,0.00003539,0.99999829,1,0.99999999,1,0.99999829,1,"[1.204940126248457e-14, 0.9999982854379604, 1.8376224805777197e-10, 1.6745199303797356e-08, 2.9296101464397416e-08, 5.800511331174763e-13, 3.367168961928114e-11, 1.3206433057411531e-08, 1.6493864350208286e-06, 5.70984483556059e-09]",0.99999999,1,"[7.76054095488481e-15, 0.9999999920126953, 5.543751971579371e-13, 2.6290198057980195e-09, 2.139310270591792e-09, 1.9713042710288363e-15, 1.4240123957718162e-13, 2.057659684907984e-09, 1.0714967225835913e-09, 8.911193655099631e-11]"
0.00000715,0.00000715,0.00000715,2.82805615,0.99999961,1,0.99999997,1,0.96425707,1,"[2.2577783060812717e-11, 0.9642570745790585, 1.2011276726384787e-05, 0.010019693295626478, 4.5154622142846033e-07, 2.087088867912608e-06, 1.1771712812436573e-06, 0.002117993200027944, 0.023581484727389086, 8.027092223263148e-06]",0.99999137,1,"[1.7480330249214038e-16, 0.9999913695316968, 1.2385951492753033e-09, 2.070426049730498e-07, 1.419875322152864e-11, 6.778164193005974e-10, 2.1764983970589286e-10, 8.419293419908159e-06, 1.9800225098699537e-09, 3.995712112288352e-12]"
0.00006497,0.00006497,0.00006497,2.93565409,0.99999656,1,0.99999969,1,0.84644705,1,"[1.3249103351299547e-06, 0.8464470456694064, 0.0014049659339631744, 0.0002741120954842268, 0.0005504891603873252, 0.0005060042011196848, 0.001370139228748441, 5.649066728350262e-05, 0.1493434575063107, 4.5970626961320095e-05]",0.99999775,1,"[1.3823583709440607e-11, 0.9999977457707728, 7.155563270558253e-07, 7.255552092742379e-10, 8.562049509454132e-09, 3.1825683551865085e-09, 4.801824441026299e-08, 1.4762491532773112e-06, 1.9210928044457154e-09, 4.1322882500931924e-13]"
0.07568440,0.07568440,0.07568440,0.07568440,0.99428900,1,0.99997016,1,0.99428900,1,"[1.9442512609776868e-10, 0.9942889960268453, 1.300763312992434e-05, 0.001772542647330094, 8.203907905801347e-11, 2.524747652834007e-08, 9.584450030682914e-10, 0.00042216710751615113, 0.0034783653564564258, 2.489474633654459e-05]",0.99997016,1,"[3.2648136757050686e-13, 0.9999701554553725, 1.45282199816646e-08, 1.3324474313889553e-05, 2.237181295555532e-12, 4.27072496052391e-12, 1.108675069479907e-13, 1.596240788459142e-05, 5.048622123520104e-07, 3.8265051413382954e-08]"
0.00001978,0.00001978,0.00001978,3.10430759,0.99999890,1,0.99999998,1,0.97205125,1,"[6.279334418975043e-08, 0.9720512514934361, 0.0001236786420434899, 0.0014596123832611154, 2.2197659046273156e-05, 7.431989620190171e-08, 1.0319314645726334e-05, 0.011411693188433984, 0.0064199177502326475, 0.00850119245566044]",0.99999879,1,"[2.923494292057614e-13, 0.9999987869589166, 4.5219776718326534e-08, 4.6744768805190247e-07, 5.395198647401278e-11, 4.566198731023908e-12, 5.428447155327988e-10, 6.936764680991435e-07, 4.318595371232879e-09, 1.776900005459741e-09]"
0.00052476,0.00052476,0.00052476,0.00052476,0.99995884,1,0.99998698,1,0.99995884,1,"[6.592244679999634e-11, 0.9999588403316565, 2.0184561015445382e-08, 9.972313917422289e-08, 9.27851948133158e-07, 6.112504301626311e-09, 8.932743426341901e-09, 3.64891397961723e-05, 2.240317505056255e-06, 1.3673402236816677e-06]",0.99998698,1,"[1.7049190300463838e-12, 0.9999869769901801, 6.749815378928614e-11, 6.057041296992273e-10, 1.247865093178539e-09, 3.4178935291140976e-12, 7.873353400887098e-12, 1.3020047259050593e-05, 1.4426687451268386e-10, 8.842302160237858e-10]"
0.00005068,0.00005068,0.00005068,0.00005068,0.99999654,1,0.99999670,1,0.99999654,1,"[5.38592599996558e-12, 0.9999965411108993, 2.9420320786249994e-09, 8.323045807477489e-09, 8.50971713181195e-08, 1.5094259544589699e-10, 7.948593404902102e-10, 3.0836066492012727e-06, 4.6744320561930784e-08, 2.3122469394131153e-07]",0.99999670,1,"[5.128247419886042e-13, 0.9999966998252133, 2.5520276760819777e-11, 4.51855503051639e-11, 4.1652671475848617e-10, 4.7773832953542844e-14, 9.821641291585474e-13, 3.299437858500327e-06, 5.723584260591307e-12, 2.424293027549803e-10]"
