error_x0_a,error_x0_b,error_x0_c,error_polytope,net_prob_x0,net_class_x0,net_approx_prob_x0,net_approx_class_x0,net_prob_x_opt,net_class_x_opt,net_logits_x_opt,net_approx_prob_x_opt,net_approx_class_x_opt,net_approx_logits_x_opt
0.00480859,0.00480859,0.00480859,0.00480859,0.99964608,1,0.99998991,1,0.99964608,1,"[6.522799506847602e-09, 0.9996460780385575, 4.712772396274425e-11, 2.946973668409689e-09, 0.0003289974396179027, 7.035278690569878e-09, 2.3711605180101043e-08, 1.8625161029512545e-05, 1.7181393435918151e-06, 4.540957666844855e-06]",0.99998991,1,"[5.877661948468339e-09, 0.9999899066805734, 2.1649244024338474e-12, 1.990625009520925e-10, 1.319024293122626e-06, 4.357063722929837e-11, 2.159907305531784e-10, 8.763251455275287e-06, 3.4501193135418936e-09, 1.2551079562315813e-09]"
0.00204549,0.00204549,0.00204549,0.00204549,0.99988394,1,0.99999996,1,0.99988394,1,"[2.9435123103558314e-14, 0.9998839401983917, 2.5639455369902024e-09, 4.399222195048325e-07, 5.2044888887450755e-09, 2.0374327414967032e-10, 1.2444983351243481e-09, 1.0700378110254372e-07, 0.00011549577296203638, 7.885940316005706e-09]",0.99999996,1,"[1.3767809227365529e-15, 0.999999960116488, 9.235795616852267e-12, 4.320335281686102e-09, 2.7815287941118447e-09, 4.0899680181261015e-14, 8.335433019433903e-12, 1.0377168619162845e-08, 2.235271109980302e-08, 3.415463285946673e-11]"
0.00003728,0.00003728,0.00003728,0.00003728,0.99999807,1,0.99999974,1,0.99999807,1,"[2.8015413367124064e-13, 0.9999980654857781, 5.24251326876257e-10, 9.407012699537209e-07, 6.093376728107896e-07, 7.296141658498748e-11, 5.2497814753660705e-09, 1.2370121743451842e-07, 2.3642227148202858e-07, 1.850451595802206e-08]",0.99999974,1,"[3.1034588217988567e-16, 0.9999997432152483, 8.875461362445168e-13, 1.42412840661373e-09, 2.545283790023615e-07, 1.8461607004678805e-13, 7.62275172496671e-11, 5.281797992771217e-10, 1.1642239292777307e-10, 1.103421822425643e-10]"
0.00059510,0.00059510,0.00059510,12.55756768,0.99997034,1,0.99999987,1,0.99220497,1,"[7.037995044544133e-10, 0.9922049701162099, 0.00037215129840918574, 1.2643655693599869e-05, 4.3641509768558036e-07, 4.835782721977505e-07, 2.14829206792671e-05, 6.445289070862175e-05, 0.007323286240502098, 9.218062805480212e-08]",0.99997277,1,"[2.0690458605539143e-10, 0.9999727695665411, 4.085623267066952e-08, 2.6143705892357665e-09, 9.688712835261004e-10, 1.377202724743549e-12, 2.7798008325272113e-09, 2.7179040255305825e-05, 3.959602474910337e-09, 6.043666093145505e-12]"
0.00905788,0.00905788,0.00905788,0.00905788,0.99946429,1,0.99999944,1,0.99946429,1,"[4.3385383822124964e-11, 0.9994642889250577, 5.762527751423653e-08, 2.5146866609842466e-09, 2.149599608987385e-06, 1.3792492698541627e-09, 1.080155670707484e-07, 4.502020557869089e-07, 0.000532713204532529, 2.2849057895259166e-07]",0.99999944,1,"[6.238455286626098e-12, 0.9999994384547974, 6.80301913418799e-10, 3.335197155037005e-11, 4.336919174305915e-08, 2.7114241065060792e-11, 3.899126849834744e-09, 4.6786960415035466e-07, 4.5505788386443273e-08, 1.5448472534154019e-10]"
0.00003079,0.00003079,0.00003079,0.00003079,0.99999832,1,0.99999995,1,0.99999832,1,"[5.2799819434191675e-14, 0.9999983243156882, 4.959627621504161e-10, 1.527773655901516e-08, 1.3666823685236573e-06, 5.332927957812837e-14, 2.7836696663115374e-11, 5.899935172396776e-09, 2.653193088350526e-07, 2.198105732949604e-08]",0.99999995,1,"[1.1114114659384761e-14, 0.9999999549234595, 3.798774606834203e-13, 2.1795052715476028e-10, 4.284656387010947e-08, 3.2845786271995107e-17, 5.707301267075257e-14, 1.952514070181121e-09, 1.8519154565381116e-11, 4.054470162711521e-11]"
0.00007980,0.00007980,0.00007980,0.00007980,0.99999639,1,0.99999999,1,0.99999639,1,"[3.869043167129401e-13, 0.999996391237853, 8.343543146079847e-10, 3.385739474272223e-07, 1.6472357272041208e-07, 4.946912605597161e-12, 1.7367050301944308e-10, 1.5467970544375727e-08, 3.065349326252923e-06, 2.3633971328680172e-08]",0.99999999,1,"[2.3798036570224745e-13, 0.9999999854677459, 9.387232094809187e-13, 3.0864872547053467e-09, 3.2169172368940913e-09, 1.0241225745777219e-15, 2.188793725240918e-13, 8.024485530256527e-09, 1.6482053351700765e-10, 3.814687030560959e-11]"
0.00007281,0.00007281,0.00007281,0.00007281,0.99999661,1,0.99999996,1,0.99999661,1,"[5.785592958408466e-13, 0.9999966072521831, 1.0969601983253023e-09, 6.971677957282656e-07, 8.489945759920315e-07, 1.9381450730675263e-14, 1.1732610306336802e-11, 9.753106035741058e-08, 1.508634312753904e-06, 2.393107814593278e-07]",0.99999996,1,"[1.5387508039173714e-13, 0.999999956340028, 6.916826173483689e-13, 3.6389530794527317e-09, 4.766753441030098e-09, 5.0858104587635625e-18, 1.081496987491255e-14, 3.5128342893469866e-08, 5.461906485894948e-11, 7.044722265465089e-11]"
0.00066913,0.00066913,0.00066913,11.57863043,0.99996365,1,0.99999980,1,0.70109696,8,"[2.6741257430325265e-08, 0.2968167708042328, 0.002004914049518408, 5.430889408523128e-05, 9.757422196631882e-08, 5.684043670889591e-07, 7.545044327079328e-06, 1.8786299387088762e-05, 0.7010969566310199, 2.5557582977944373e-08]",0.99999630,1,"[3.9469537654909697e-13, 0.9999962964413931, 1.51486339090149e-06, 1.698869466420306e-11, 8.945782430091249e-13, 2.344099325955583e-12, 1.4566015518446566e-09, 2.1870152373240825e-06, 2.0275508457687996e-10, 1.4695527092824145e-17]"
0.00065567,0.00065567,0.00065567,0.00065567,0.99996061,1,0.99999813,1,0.99996061,1,"[3.391229723979826e-08, 0.9999606059788929, 6.101293146753045e-07, 1.9898130343045468e-05, 2.2516885730590318e-06, 1.7554366346037732e-08, 5.361795505682581e-08, 1.4643552779403357e-05, 4.212325873147536e-07, 1.4642028906923666e-06]",0.99999813,1,"[4.500676470373711e-11, 0.999998134379521, 4.1327755979477533e-10, 1.4190312053110941e-08, 2.4609094862980466e-09, 9.726057063162655e-13, 1.3662149921391285e-11, 1.8472760659969959e-06, 1.957581665720534e-11, 1.2006966308157975e-09]"
0.00035777,0.00035777,0.00035777,0.00035777,0.99997102,1,0.99998146,1,0.99997102,1,"[1.1775848128958938e-10, 0.9999710200166063, 3.6267181366667064e-07, 1.0348148889021653e-08, 3.78074522860272e-07, 7.834435146555672e-08, 4.5393761850434887e-07, 2.641093914187195e-05, 1.2822961576791522e-06, 3.253880196061119e-09]",0.99998146,1,"[7.1762577521667345e-12, 0.9999814581042581, 1.6705581260843654e-09, 2.551613854751938e-12, 2.191498624422437e-09, 1.1034443199652018e-09, 6.731785181574917e-08, 1.8468893223976504e-05, 7.085813279044868e-10, 8.556518847302018e-13]"
0.00236239,0.00236239,0.00236239,0.00236239,0.99977327,1,0.99973121,1,0.99977327,1,"[4.318687564430121e-09, 0.9997732697975958, 6.809650169650758e-06, 5.203945579905639e-09, 9.676249859906974e-06, 9.922146970098857e-10, 8.361015023075414e-09, 0.0002100965380293588, 1.258104557803944e-07, 3.0780269008694047e-09]",0.99973121,1,"[5.195706721917343e-07, 0.9997312129934944, 0.0001434269527691518, 1.8768917524928626e-06, 2.170216774200906e-06, 2.9183692901959277e-06, 1.084530780093156e-06, 0.00011528898927752528, 1.5004802321721736e-06, 1.0049573373930377e-09]"
0.00000460,0.00000460,0.00000460,0.00000460,0.99999978,1,1.00000000,1,0.99999978,1,"[8.274552976299736e-13, 0.9999997823149439, 9.340976923446479e-11, 4.9823597874050874e-08, 5.983255560398405e-08, 1.1194024518795201e-10, 3.54471941041939e-10, 7.75722749830594e-08, 6.834309567345525e-09, 2.3061668881709627e-08]",1.00000000,1,"[1.273586421731005e-14, 0.9999999953896683, 2.786025300462407e-13, 2.4440266378164473e-10, 1.1079939468804182e-09, 6.080211570312994e-15, 5.2905998523980466e-14, 3.1768826641792438e-09, 8.149901616916005e-13, 7.988710341008554e-11]"
0.00458479,0.00458479,0.00458479,0.00458479,0.99954899,1,0.99994034,1,0.99954899,1,"[3.67671967266129e-07, 0.999548987417679, 1.1046146743157052e-05, 4.5973579893009155e-08, 8.610536988302322e-06, 2.0065756522544006e-08, 1.3961022846209723e-08, 0.00043073050266843855, 1.0967020763310646e-07, 6.805338720408339e-08]",0.99994034,1,"[1.5613270590329941e-07, 0.9999403387680161, 3.2799114806992963e-08, 5.3791101294515484e-11, 2.72508520052742e-07, 3.509758698436172e-10, 4.1487111095932025e-09, 5.9195005256526136e-05, 1.746215833418541e-10, 5.828708962402127e-11]"
0.00000715,0.00000715,0.00000715,11.47883405,0.99999961,1,0.99999997,1,0.70251203,1,"[2.875693454682338e-11, 0.7025120330869664, 7.88734344158263e-05, 0.18205252500815478, 5.079120487986748e-08, 3.976011810803119e-05, 5.267709305943125e-07, 0.02739319828068941, 0.08791816779227647, 4.864688496778383e-06]",0.99990575,1,"[3.3951234134701785e-16, 0.9999057467155478, 8.017491895864669e-09, 4.492419767146266e-06, 1.1308725955785761e-12, 7.361234262079491e-09, 7.335806570684337e-11, 8.974026857380978e-05, 5.140410474709827e-09, 2.485165944763109e-12]"
0.00012226,0.00012226,0.00012226,0.00012226,0.99999328,1,0.99999382,1,0.99999328,1,"[9.895089053984868e-10, 0.9999932801841528, 1.1126392416790998e-08, 1.2955122592788128e-07, 4.5673579324581985e-07, 5.261679274553676e-10, 6.772744474556592e-08, 1.9170307976688564e-06, 4.134289099189248e-06, 1.8394170735489035e-09]",0.99999382,1,"[4.191792576336743e-10, 0.9999938164619856, 1.4892587953133703e-09, 8.411016313133726e-11, 2.4104447084358456e-09, 5.163204483022476e-13, 2.2030364552566017e-09, 6.1723025492230534e-06, 4.628870214701003e-09, 4.946864768122975e-14]"
0.00125793,0.00125793,0.00125793,0.00125793,0.99988565,1,0.99997445,1,0.99988565,1,"[2.8163897023861082e-11, 0.9998856460367298, 0.00011068344533056326, 2.449835452278388e-09, 2.792068800525144e-10, 3.5480745527549167e-09, 4.196811362034493e-07, 2.448386144930384e-06, 7.961453633227762e-07, 1.428822659957329e-14]",0.99997445,1,"[7.282729488402447e-09, 0.9999744460380955, 2.408956741763107e-05, 2.375969822990754e-10, 8.689000990532572e-11, 5.387412204149619e-09, 9.870061194556606e-07, 2.4622406756185953e-07, 2.1816966999105265e-07, 1.2153687602599785e-15]"
0.00103038,0.00103038,0.00103038,11.75250020,0.99994394,1,0.99999907,1,0.96917796,1,"[8.613519251165756e-09, 0.9691779594415522, 0.0006227530519016876, 0.00231942230049897, 4.0704214285007815e-07, 2.1385324924656235e-05, 7.703776585337434e-05, 3.991572049851513e-06, 0.02777678578028128, 2.491072761241344e-07]",0.99999983,1,"[5.268029927047967e-13, 0.9999998321764996, 1.420435100673243e-07, 3.5505563686975503e-09, 4.179655456716224e-12, 4.8540833569500446e-11, 2.5856382368849278e-09, 1.9449039970858424e-08, 1.4149229633492122e-10, 1.605573618240306e-14]"
0.00015406,0.00015406,0.00015406,11.41294653,0.99999135,1,0.99999994,1,0.80146488,1,"[1.694879170499798e-05, 0.801464882525321, 0.00036859996184140573, 0.042248514610020375, 2.804036238982951e-05, 0.0006582501839771451, 0.000595051750439335, 0.011258953513020165, 0.08823241541264752, 0.05512834288863824]",0.99998430,1,"[4.853258500327874e-13, 0.9999842977647959, 2.1898418948290227e-07, 3.391128658337621e-06, 1.9310703398353957e-10, 3.495214044149481e-08, 1.7332369407579738e-09, 1.1899795547128327e-05, 1.531930177475276e-07, 2.25482189277047e-09]"
0.00001924,0.00001924,0.00001924,0.00001924,0.99999914,1,1.00000000,1,0.99999914,1,"[1.3647754020466902e-13, 0.9999991401908609, 1.288343072274724e-10, 4.7057078125045324e-08, 6.782992081237319e-08, 3.1566104094889764e-13, 2.858474781340928e-11, 4.708651868464838e-09, 7.033974121262981e-07, 3.6658204884444244e-08]",1.00000000,1,"[7.303631340021651e-14, 0.9999999952665704, 3.0870021702457577e-13, 1.6115572645441229e-09, 1.1517839193872641e-09, 3.6983845275225385e-16, 6.887162294196641e-14, 1.7606763365435143e-09, 1.476587449242583e-10, 6.130258042707468e-11]"
0.00001447,0.00001447,0.00001447,0.00001447,0.99999927,1,0.99999999,1,0.99999927,1,"[2.594261099047462e-12, 0.9999992696361159, 3.3394126045924283e-10, 6.65040899930942e-08, 4.962021020112086e-07, 7.170920935052549e-12, 3.6281474363208305e-10, 2.5236859744212168e-08, 1.031694319762521e-07, 3.854487925137071e-08]",0.99999999,1,"[1.930359548076e-13, 0.9999999865206777, 1.966812793352902e-12, 1.2387736288193631e-09, 7.668056666114064e-09, 2.03904229217201e-15, 2.488692174912436e-13, 4.359090723902673e-09, 5.135753001154285e-11, 1.5963299673922577e-10]"
0.00017019,0.00017019,0.00017019,12.40777592,0.99999054,1,0.99999564,1,0.99975315,1,"[4.293111675454042e-11, 0.9997531507387751, 8.028926915224627e-08, 5.3232019231198503e-05, 4.042463897835659e-07, 2.0110094100771456e-07, 5.57363128108116e-08, 2.8150746885556774e-06, 0.0001892275122456301, 8.332392154737307e-07]",0.99999886,1,"[3.2494360133724204e-14, 0.9999988559302658, 1.2929047751976658e-11, 6.690224305187082e-09, 4.719789506575982e-11, 3.123439526553406e-11, 1.4688167381000665e-11, 1.1366524092324772e-06, 6.058190174112343e-10, 1.5199799811924917e-11]"
0.00202746,0.00202746,0.00202746,11.89056029,0.99982798,1,0.99927902,1,0.99627109,1,"[2.1741244036273902e-07, 0.9962710884322016, 4.426195153436539e-05, 7.45463965944929e-05, 3.827046493942727e-06, 1.5323617449105715e-05, 0.0004511751335761712, 0.0031092025829234263, 2.951072488379846e-05, 8.46701902941915e-07]",0.99999722,1,"[7.491769789473893e-13, 0.9999972167070086, 1.3256032604172446e-10, 1.2926868157679182e-11, 1.5868536705626558e-12, 1.9028624371297655e-10, 1.9747011236994493e-08, 2.7632069295676435e-06, 4.853283343868068e-13, 4.561833287533695e-13]"
0.07568440,0.07568440,0.07568440,11.92850026,0.99428900,1,0.99997016,1,0.99742298,1,"[7.199979076912276e-10, 0.9974229793495489, 6.774911934895328e-05, 0.0006748045512117, 2.0819791588119572e-10, 2.5279268722371417e-09, 3.4070168320218497e-09, 0.0002662186228954021, 0.0015512865868900039, 1.6954906965356202e-05]",0.99999995,1,"[2.5277054161642295e-16, 0.9999999533733088, 8.359034262522753e-11, 2.90320314318969e-10, 7.747917310850665e-15, 1.0283697769476785e-16, 3.537500087182879e-16, 4.624500864129183e-08, 4.659214430909843e-13, 7.297785674686021e-12]"
0.00000603,0.00000603,0.00000603,11.99934428,0.99999973,1,0.99999999,1,0.99990183,1,"[2.521784770949651e-13, 0.999901827832482, 1.416896170204055e-09, 1.4108267992734533e-05, 4.219191746318289e-06, 3.3914189544691e-07, 1.4801204248594873e-08, 1.191192024359595e-06, 6.774409111191912e-05, 1.0554064394434952e-05]",0.99999988,1,"[6.829019624038545e-18, 0.9999998803645115, 2.477433014676943e-13, 7.344092310702858e-10, 1.1487364270924701e-07, 3.687615512880093e-12, 4.953940348695793e-13, 9.738562142335915e-11, 1.736602638342084e-11, 3.9082540433319565e-09]"
0.00052476,0.00052476,0.00052476,0.00052476,0.99995884,1,0.99998698,1,0.99995884,1,"[6.592244679999634e-11, 0.9999588403316565, 2.0184561015445382e-08, 9.972313917422289e-08, 9.27851948133158e-07, 6.112504301626311e-09, 8.932743426341901e-09, 3.64891397961723e-05, 2.240317505056255e-06, 1.3673402236816677e-06]",0.99998698,1,"[1.7049190300463838e-12, 0.9999869769901801, 6.749815378928614e-11, 6.057041296992273e-10, 1.247865093178539e-09, 3.4178935291140976e-12, 7.873353400887098e-12, 1.3020047259050593e-05, 1.4426687451268386e-10, 8.842302160237858e-10]"
0.00024540,0.00024540,0.00024540,0.00024540,0.99998320,1,0.99997655,1,0.99998320,1,"[8.253137034811926e-11, 0.9999831969783398, 3.425960533202039e-07, 1.8272573180838328e-07, 8.34611411630136e-08, 5.252402508281123e-08, 1.0831535776135297e-07, 1.2321764279669689e-05, 3.6738867360138196e-06, 3.76658037922849e-08]",0.99997655,1,"[9.306495829151941e-12, 0.9999765542031673, 3.3628489786697304e-09, 5.48196479281931e-10, 2.833794474170729e-10, 1.172064820184945e-10, 1.1494181411999745e-09, 2.343842527338907e-05, 1.876194653733162e-09, 2.5008794471763364e-11]"
0.00003539,0.00003539,0.00003539,0.00003539,0.99999829,1,0.99999999,1,0.99999829,1,"[1.204940126248457e-14, 0.9999982854379604, 1.8376224805777197e-10, 1.6745199303797356e-08, 2.9296101464397416e-08, 5.800511331174763e-13, 3.367168961928114e-11, 1.3206433057411531e-08, 1.6493864350208286e-06, 5.70984483556059e-09]",0.99999999,1,"[7.76054095488481e-15, 0.9999999920126953, 5.543751971579371e-13, 2.6290198057980195e-09, 2.139310270591792e-09, 1.9713042710288363e-15, 1.4240123957718162e-13, 2.057659684907984e-09, 1.0714967225835913e-09, 8.911193655099631e-11]"
0.00005068,0.00005068,0.00005068,0.00005068,0.99999654,1,0.99999670,1,0.99999654,1,"[5.38592599996558e-12, 0.9999965411108993, 2.9420320786249994e-09, 8.323045807477489e-09, 8.50971713181195e-08, 1.5094259544589699e-10, 7.948593404902102e-10, 3.0836066492012727e-06, 4.6744320561930784e-08, 2.3122469394131153e-07]",0.99999670,1,"[5.128247419886042e-13, 0.9999966998252133, 2.5520276760819777e-11, 4.51855503051639e-11, 4.1652671475848617e-10, 4.7773832953542844e-14, 9.821641291585474e-13, 3.299437858500327e-06, 5.723584260591307e-12, 2.424293027549803e-10]"
0.00000018,0.00000018,0.00000018,0.00000018,0.99999999,1,1.00000000,1,0.99999999,1,"[5.739079738498216e-17, 0.9999999938444197, 9.015398696371639e-13, 9.536533065377135e-10, 7.381001474266197e-10, 1.9014152028241946e-13, 5.185246224907562e-11, 2.4104075476111906e-10, 4.125967692277988e-09, 4.387404155837191e-11]",1.00000000,1,"[3.089988487511305e-20, 0.9999999997529971, 6.62720210710305e-15, 7.004598647516552e-13, 2.43903302314206e-10, 1.0865232124093244e-16, 2.4802481237334336e-13, 2.0443158505537158e-12, 9.152541581778274e-14, 8.602888405576742e-15]"
0.00000753,0.00000753,0.00000753,12.30752986,0.99999968,1,1.00000000,1,0.99721995,1,"[4.856167686461988e-12, 0.9972199464956696, 7.070716030964673e-09, 0.002705474170406242, 7.799130768369338e-08, 1.0851850585265856e-08, 2.1204358203386083e-10, 2.9268989960326278e-05, 2.433341206509835e-05, 2.0880801124853047e-05]",0.99999997,1,"[5.031831952626428e-18, 0.9999999718873492, 4.323466095638377e-14, 1.628313044750412e-08, 9.408158976346644e-13, 2.5452976894173444e-14, 3.8495080204614675e-16, 1.1825819426523156e-08, 4.799158730079329e-13, 2.2111902616755818e-12]"
0.00000099,0.00000099,0.00000099,0.00000099,0.99999996,1,1.00000000,1,0.99999996,1,"[9.056189248049773e-15, 0.9999999599174776, 2.613554696093545e-10, 1.0658370130460267e-08, 8.466349440470746e-10, 3.32490290341159e-11, 3.0474665120230126e-10, 1.1864021008604963e-08, 1.5548083283196024e-08, 5.660529673994109e-10]",1.00000000,1,"[2.339167289844809e-17, 0.9999999992115769, 4.2921675115524103e-13, 1.2735952374922075e-11, 5.5386643315251e-10, 2.721291616589177e-14, 6.592913807534968e-12, 2.1108008492571386e-10, 3.193626980936527e-12, 4.974019333851008e-13]"
0.00433375,0.00433375,0.00433375,12.21966993,0.99955833,1,0.99993598,1,0.98430159,1,"[2.617710204417021e-07, 0.9843015861669685, 0.00373991462318797, 0.011219970482856872, 9.019242022139624e-11, 2.878874912914315e-09, 4.429904188192834e-09, 0.0004717686414128173, 0.00026649087462265537, 4.095895165470563e-11]",0.99988945,1,"[1.5673216491979728e-10, 0.9998894507361135, 1.3721040378674763e-07, 8.018581505677095e-08, 2.6692402720777746e-13, 3.136256850393847e-13, 5.6502721997949665e-11, 0.00011033127442788695, 3.794240668232887e-10, 1.590060525586487e-16]"
0.00090685,0.00090685,0.00090685,12.14906986,0.99995446,1,0.99998578,1,0.99024431,1,"[1.5283504186977078e-10, 0.9902443106909881, 1.478542685809754e-06, 7.716006250572618e-05, 3.6526078392604964e-07, 0.004414313747787141, 2.1857510824370517e-06, 1.1703751347187552e-05, 0.005238664766530982, 9.817273453723694e-06]",0.99999989,1,"[1.401757204236489e-16, 0.9999998938606814, 2.263255880240141e-11, 7.85443331997452e-09, 2.5022825156922454e-11, 6.76882748629418e-08, 2.4589722934344886e-13, 3.041014647866121e-08, 5.484892609980485e-12, 1.3307755019444877e-10]"
0.00024369,0.00024369,0.00024369,0.00024369,0.99998726,1,0.99999663,1,0.99998726,1,"[3.155475270913325e-11, 0.9999872614435894, 2.0534782562005714e-08, 1.1526080874486785e-08, 1.4558074809101832e-07, 8.013405616855278e-11, 6.245307521713728e-09, 1.5181844267592682e-06, 1.1026084345643745e-05, 1.0289030511638172e-08]",0.99999663,1,"[2.0580217733045427e-11, 0.9999966290230653, 5.404031954558618e-10, 2.545945937013876e-11, 1.3732774741932175e-09, 2.0932514269694688e-13, 2.8092114925308465e-10, 3.36591800090007e-06, 2.8165980994712142e-09, 1.4850808963504701e-12]"
