error_x0_a,error_x0_b,error_x0_c,error_polytope,net_prob_x0,net_class_x0,net_approx_prob_x0,net_approx_class_x0,net_prob_x_opt,net_class_x_opt,net_logits_x_opt,net_approx_prob_x_opt,net_approx_class_x_opt,net_approx_logits_x_opt
0.00057496,0.00057496,0.00057496,18.17703519,0.99996775,1,0.99999968,1,0.99717998,1,"[1.2067839987731591e-08, 0.9971799751456082, 1.3344342956029472e-05, 0.0021610449969128435, 4.596000290840717e-06, 2.9957580131954334e-07, 8.358676327124191e-08, 2.3897741488165188e-05, 1.457954227411875e-05, 0.000602167000065265]",0.99999987,1,"[9.446931546890498e-15, 0.9999998679852501, 1.6220879444958129e-10, 3.9654929220487973e-10, 1.1269287921263623e-07, 1.6385891278341028e-12, 3.659687128020335e-12, 5.6946411958931075e-09, 2.423191921599538e-12, 1.306074064480788e-08]"
0.00905788,0.00905788,0.00905788,0.00905788,0.99946429,1,0.99999944,1,0.99946429,1,"[4.3385383822124964e-11, 0.9994642889250577, 5.762527751423653e-08, 2.5146866609842466e-09, 2.149599608987385e-06, 1.3792492698541627e-09, 1.080155670707484e-07, 4.502020557869089e-07, 0.000532713204532529, 2.2849057895259166e-07]",0.99999944,1,"[6.238455286626098e-12, 0.9999994384547974, 6.80301913418799e-10, 3.335197155037005e-11, 4.336919174305915e-08, 2.7114241065060792e-11, 3.899126849834744e-09, 4.6786960415035466e-07, 4.5505788386443273e-08, 1.5448472534154019e-10]"
0.00035777,0.00035777,0.00035777,0.00035777,0.99997102,1,0.99998146,1,0.99997102,1,"[1.1775848128958938e-10, 0.9999710200166063, 3.6267181366667064e-07, 1.0348148889021653e-08, 3.78074522860272e-07, 7.834435146555672e-08, 4.5393761850434887e-07, 2.641093914187195e-05, 1.2822961576791522e-06, 3.253880196061119e-09]",0.99998146,1,"[7.1762577521667345e-12, 0.9999814581042581, 1.6705581260843654e-09, 2.551613854751938e-12, 2.191498624422437e-09, 1.1034443199652018e-09, 6.731785181574917e-08, 1.8468893223976504e-05, 7.085813279044868e-10, 8.556518847302018e-13]"
0.00007143,0.00007143,0.00007143,0.00007143,0.99999624,1,0.99999910,1,0.99999624,1,"[4.744627354038119e-13, 0.999996236266818, 1.5654734413244857e-09, 2.064742965752619e-08, 1.8691019238235367e-07, 2.323903041735154e-13, 3.1126221378882806e-11, 6.561477213543447e-07, 2.84773075717142e-06, 5.0699774670581987e-08]",0.99999910,1,"[1.7245235551988117e-13, 0.9999990984811955, 3.3868327651165294e-12, 1.915768824609712e-09, 1.1690051504923641e-08, 3.6195302251648426e-15, 6.175828058515322e-13, 8.848918627750604e-07, 2.4811328307880666e-09, 5.358079603475337e-10]"
0.00003079,0.00003079,0.00003079,0.00003079,0.99999832,1,0.99999995,1,0.99999832,1,"[5.2799819434191675e-14, 0.9999983243156882, 4.959627621504161e-10, 1.527773655901516e-08, 1.3666823685236573e-06, 5.332927957812837e-14, 2.7836696663115374e-11, 5.899935172396776e-09, 2.653193088350526e-07, 2.198105732949604e-08]",0.99999995,1,"[1.1114114659384761e-14, 0.9999999549234595, 3.798774606834203e-13, 2.1795052715476028e-10, 4.284656387010947e-08, 3.2845786271995107e-17, 5.707301267075257e-14, 1.952514070181121e-09, 1.8519154565381116e-11, 4.054470162711521e-11]"
0.00007980,0.00007980,0.00007980,0.00007980,0.99999639,1,0.99999999,1,0.99999639,1,"[3.869043167129401e-13, 0.999996391237853, 8.343543146079847e-10, 3.385739474272223e-07, 1.6472357272041208e-07, 4.946912605597161e-12, 1.7367050301944308e-10, 1.5467970544375727e-08, 3.065349326252923e-06, 2.3633971328680172e-08]",0.99999999,1,"[2.3798036570224745e-13, 0.9999999854677459, 9.387232094809187e-13, 3.0864872547053467e-09, 3.2169172368940913e-09, 1.0241225745777219e-15, 2.188793725240918e-13, 8.024485530256527e-09, 1.6482053351700765e-10, 3.814687030560959e-11]"
0.00000335,0.00000335,0.00000335,0.00000335,0.99999984,1,1.00000000,1,0.99999984,1,"[1.5988483270872398e-14, 0.9999998403133803, 1.4166564339042439e-09, 1.047258287282219e-08, 7.298124289174223e-10, 7.35612431348098e-12, 4.386912440017419e-11, 1.2599663898355875e-07, 2.0793424035200187e-08, 2.262638346908254e-10]",1.00000000,1,"[8.1240230160829e-17, 0.9999999971450324, 2.89603070643743e-13, 3.2504947754862406e-11, 1.608954515507529e-10, 5.424501478977766e-14, 1.9774208149415984e-12, 2.65316161045644e-09, 5.144031440782377e-12, 9.40068911054335e-13]"
0.00059510,0.00059510,0.00059510,18.28580373,0.99997034,1,0.99999987,1,0.98938013,1,"[7.085386623407602e-10, 0.9893801283143312, 0.0008123741483102502, 2.1859543201872665e-05, 2.916512436306247e-07, 1.0494488881161796e-06, 2.7351480082615354e-05, 6.347252769237977e-05, 0.009693404692927794, 6.748478358445273e-08]",0.99997628,1,"[1.0415870221683179e-10, 0.9999762750365087, 4.989628920796907e-08, 2.1539636310337443e-09, 4.5678036583620554e-10, 3.2967867416806656e-12, 4.0738160041983964e-09, 2.366244974242882e-05, 5.822027958129422e-09, 3.416333163874678e-12]"
0.00000460,0.00000460,0.00000460,17.52311961,0.99999978,1,1.00000000,1,0.97192187,1,"[7.813339495319609e-05, 0.9719218662439987, 0.00018529487332659026, 0.000122231007631874, 0.0023948943249864924, 3.115416657472944e-05, 0.00031801959270711305, 0.00025512852323188043, 0.0008993908058175547, 0.023793887066771897]",0.99999995,1,"[5.76322584507399e-13, 0.9999999510892883, 2.1243276052541887e-09, 1.8594428284156122e-09, 2.9881988895931505e-11, 1.026179076067863e-12, 3.4215024128418292e-12, 4.4834650349939637e-08, 8.082366089822878e-13, 5.6576834212299705e-11]"
0.00065567,0.00065567,0.00065567,0.00065567,0.99996061,1,0.99999813,1,0.99996061,1,"[3.391229723979826e-08, 0.9999606059788929, 6.101293146753045e-07, 1.9898130343045468e-05, 2.2516885730590318e-06, 1.7554366346037732e-08, 5.361795505682581e-08, 1.4643552779403357e-05, 4.212325873147536e-07, 1.4642028906923666e-06]",0.99999813,1,"[4.500676470373711e-11, 0.999998134379521, 4.1327755979477533e-10, 1.4190312053110941e-08, 2.4609094862980466e-09, 9.726057063162655e-13, 1.3662149921391285e-11, 1.8472760659969959e-06, 1.957581665720534e-11, 1.2006966308157975e-09]"
0.00000715,0.00000715,0.00000715,17.29713051,0.99999961,1,0.99999997,1,0.52930127,3,"[1.3919945761448382e-10, 0.2921274266019187, 0.00021531431417386632, 0.5293012654942872, 1.678587678939007e-08, 7.73314010332066e-05, 2.298388882038617e-07, 0.05979676543293597, 0.11847322525221668, 8.424739469745552e-06]",0.99947615,1,"[4.3263220733390306e-15, 0.9994761492638788, 3.678966986255362e-08, 7.634644987875442e-05, 1.6152764533393253e-13, 1.8326641956484494e-08, 1.466556479900739e-11, 0.00044742860962688585, 2.053814154830962e-08, 7.330829191959599e-12]"
0.00458479,0.00458479,0.00458479,0.00458479,0.99954899,1,0.99994034,1,0.99954899,1,"[3.67671967266129e-07, 0.999548987417679, 1.1046146743157052e-05, 4.5973579893009155e-08, 8.610536988302322e-06, 2.0065756522544006e-08, 1.3961022846209723e-08, 0.00043073050266843855, 1.0967020763310646e-07, 6.805338720408339e-08]",0.99994034,1,"[1.5613270590329941e-07, 0.9999403387680161, 3.2799114806992963e-08, 5.3791101294515484e-11, 2.72508520052742e-07, 3.509758698436172e-10, 4.1487111095932025e-09, 5.9195005256526136e-05, 1.746215833418541e-10, 5.828708962402127e-11]"
0.00236239,0.00236239,0.00236239,0.00236239,0.99977327,1,0.99973121,1,0.99977327,1,"[4.318687564430121e-09, 0.9997732697975958, 6.809650169650758e-06, 5.203945579905639e-09, 9.676249859906974e-06, 9.922146970098857e-10, 8.361015023075414e-09, 0.0002100965380293588, 1.258104557803944e-07, 3.0780269008694047e-09]",0.99973121,1,"[5.195706721917343e-07, 0.9997312129934944, 0.0001434269527691518, 1.8768917524928626e-06, 2.170216774200906e-06, 2.9183692901959277e-06, 1.084530780093156e-06, 0.00011528898927752528, 1.5004802321721736e-06, 1.0049573373930377e-09]"
0.00012226,0.00012226,0.00012226,17.57278599,0.99999328,1,0.99999382,1,0.98852191,3,"[1.2272046958674016e-07, 0.0039185851112972505, 0.0018219493096398864, 0.9885219063727467, 8.196944065191414e-07, 1.1984370105653753e-05, 1.1650157014249625e-05, 4.298297644318512e-06, 0.005706236962085428, 2.44700459046664e-06]",0.99997888,1,"[8.330652727513257e-10, 0.9999788754830607, 4.955803700430846e-07, 3.5622023969125296e-07, 3.969285562023835e-08, 1.6794732267829671e-09, 2.390530711401242e-07, 1.9979756516816063e-05, 1.1693823994860059e-08, 7.523154777479448e-12]"
0.00003539,0.00003539,0.00003539,17.74030967,0.99999829,1,0.99999999,1,0.97119092,1,"[1.6865036825845365e-11, 0.9711909179389531, 1.5857497193471897e-06, 0.0018383716733650502, 5.06376703326148e-08, 1.9230084986669695e-07, 9.969547016966291e-08, 7.981535126946859e-07, 0.02696788145848029, 1.0237511429999635e-07]",0.99999979,1,"[1.9020585780593595e-14, 0.9999997882895801, 1.6170357063337446e-11, 2.0445696234920565e-07, 1.7574084590185964e-10, 7.267634127152658e-13, 1.0552144659145653e-12, 1.9933996268905387e-09, 4.9658212713815705e-09, 1.0052439847025992e-10]"
0.00015406,0.00015406,0.00015406,17.58393643,0.99999135,1,0.99999994,1,0.39721613,8,"[2.0200017100003813e-05, 0.2666262902817453, 0.0008624354784559842, 0.2784506396534336, 5.407823205618008e-06, 0.003504848567339255, 0.0010622488635650131, 0.013324976121635891, 0.39721612868229755, 0.03892682451122169]",0.99984193,1,"[4.92242624716088e-12, 0.9998419314342523, 4.197370128966477e-06, 5.234561808124075e-05, 4.492976756114189e-10, 6.414634260528127e-07, 3.2605827204037646e-08, 9.461088420133389e-05, 6.235027359100238e-06, 5.142503637037888e-09]"
0.00024540,0.00024540,0.00024540,0.00024540,0.99998320,1,0.99997655,1,0.99998320,1,"[8.253137034811926e-11, 0.9999831969783398, 3.425960533202039e-07, 1.8272573180838328e-07, 8.34611411630136e-08, 5.252402508281123e-08, 1.0831535776135297e-07, 1.2321764279669689e-05, 3.6738867360138196e-06, 3.76658037922849e-08]",0.99997655,1,"[9.306495829151941e-12, 0.9999765542031673, 3.3628489786697304e-09, 5.48196479281931e-10, 2.833794474170729e-10, 1.172064820184945e-10, 1.1494181411999745e-09, 2.343842527338907e-05, 1.876194653733162e-09, 2.5008794471763364e-11]"
0.00007281,0.00007281,0.00007281,0.00007281,0.99999661,1,0.99999996,1,0.99999661,1,"[5.785592958408466e-13, 0.9999966072521831, 1.0969601983253023e-09, 6.971677957282656e-07, 8.489945759920315e-07, 1.9381450730675263e-14, 1.1732610306336802e-11, 9.753106035741058e-08, 1.508634312753904e-06, 2.393107814593278e-07]",0.99999996,1,"[1.5387508039173714e-13, 0.999999956340028, 6.916826173483689e-13, 3.6389530794527317e-09, 4.766753441030098e-09, 5.0858104587635625e-18, 1.081496987491255e-14, 3.5128342893469866e-08, 5.461906485894948e-11, 7.044722265465089e-11]"
0.00125793,0.00125793,0.00125793,0.00125793,0.99988565,1,0.99997445,1,0.99988565,1,"[2.8163897023861082e-11, 0.9998856460367298, 0.00011068344533056326, 2.449835452278388e-09, 2.792068800525144e-10, 3.5480745527549167e-09, 4.196811362034493e-07, 2.448386144930384e-06, 7.961453633227762e-07, 1.428822659957329e-14]",0.99997445,1,"[7.282729488402447e-09, 0.9999744460380955, 2.408956741763107e-05, 2.375969822990754e-10, 8.689000990532572e-11, 5.387412204149619e-09, 9.870061194556606e-07, 2.4622406756185953e-07, 2.1816966999105265e-07, 1.2153687602599785e-15]"
0.00001924,0.00001924,0.00001924,0.00001924,0.99999914,1,1.00000000,1,0.99999914,1,"[1.3647754020466902e-13, 0.9999991401908609, 1.288343072274724e-10, 4.7057078125045324e-08, 6.782992081237319e-08, 3.1566104094889764e-13, 2.858474781340928e-11, 4.708651868464838e-09, 7.033974121262981e-07, 3.6658204884444244e-08]",1.00000000,1,"[7.303631340021651e-14, 0.9999999952665704, 3.0870021702457577e-13, 1.6115572645441229e-09, 1.1517839193872641e-09, 3.6983845275225385e-16, 6.887162294196641e-14, 1.7606763365435143e-09, 1.476587449242583e-10, 6.130258042707468e-11]"
0.00024369,0.00024369,0.00024369,17.98928118,0.99998726,1,0.99999663,1,0.74342076,1,"[1.2458938063915281e-09, 0.7434207573710438, 0.00656811640577715, 0.0011925505787830494, 3.822521930643049e-08, 2.028947886636635e-08, 2.877303060740253e-07, 9.652689924699981e-06, 0.24880855741064908, 1.8052923944428344e-08]",0.99999559,1,"[2.889765066870937e-12, 0.9999955906698763, 8.102320560359341e-08, 1.0543741132111724e-08, 1.3063141433409144e-11, 7.676600878864455e-13, 1.7589696275356805e-10, 4.307365906088134e-06, 1.0204463910880638e-08, 1.8930614237736097e-13]"
0.00001447,0.00001447,0.00001447,0.00001447,0.99999927,1,0.99999999,1,0.99999927,1,"[2.594261099047462e-12, 0.9999992696361159, 3.3394126045924283e-10, 6.65040899930942e-08, 4.962021020112086e-07, 7.170920935052549e-12, 3.6281474363208305e-10, 2.5236859744212168e-08, 1.031694319762521e-07, 3.854487925137071e-08]",0.99999999,1,"[1.930359548076e-13, 0.9999999865206777, 1.966812793352902e-12, 1.2387736288193631e-09, 7.668056666114064e-09, 2.03904229217201e-15, 2.488692174912436e-13, 4.359090723902673e-09, 5.135753001154285e-11, 1.5963299673922577e-10]"
0.00002131,0.00002131,0.00002131,19.27819278,0.99999903,1,0.99999990,1,0.99670902,1,"[8.02380674260738e-09, 0.9967090222611961, 4.518729999722017e-06, 2.727887230033153e-06, 3.608355474310999e-07, 1.034484970495404e-07, 8.97189204023399e-07, 0.0032102829049939527, 5.986281280456025e-05, 1.2215906720366111e-05]",0.99892307,1,"[1.8743990575809282e-11, 0.9989230650739676, 1.0721403278157132e-09, 2.027586245090161e-10, 1.1161455968913256e-10, 1.886026665913364e-12, 4.1412163084398256e-11, 0.0010769322042085254, 1.1177071170210978e-11, 1.2620910489934342e-09]"
0.00202746,0.00202746,0.00202746,17.74541468,0.99982798,1,0.99927902,1,0.99702632,1,"[2.404258425190023e-07, 0.9970263206231672, 5.2395890432035874e-05, 9.302307334894959e-05, 3.7747615498474556e-06, 1.6519659696830548e-05, 0.0004650959959958643, 0.0022959324204455582, 4.54425092426954e-05, 1.2546402784038903e-06]",0.99999723,1,"[8.485034776697206e-13, 0.9999972329037993, 2.309915764824559e-10, 2.3465053709216632e-11, 8.951674878748166e-13, 3.489377011032922e-10, 2.337240262596759e-08, 2.74311721597682e-06, 9.175176004867933e-13, 5.267629528005926e-13]"
0.00103038,0.00103038,0.00103038,17.41791980,0.99994394,1,0.99999907,1,0.97766701,1,"[1.786479664895554e-08, 0.9776670067446449, 0.000202393353052402, 0.008314424134092066, 5.106624846898571e-07, 0.00010523893020517073, 0.00014440622450640885, 7.3934833621775474e-06, 0.013557946366988543, 6.622358671892996e-07]",0.99999994,1,"[5.234742614707871e-13, 0.9999999412290365, 3.2765612386250914e-08, 1.0737274511425696e-08, 3.4802588249150057e-12, 9.999487265233428e-11, 1.8899961737723204e-09, 1.3178110265068569e-08, 9.592303813768022e-11, 4.855308628068962e-14]"
0.00052476,0.00052476,0.00052476,0.00052476,0.99995884,1,0.99998698,1,0.99995884,1,"[6.592244679999634e-11, 0.9999588403316565, 2.0184561015445382e-08, 9.972313917422289e-08, 9.27851948133158e-07, 6.112504301626311e-09, 8.932743426341901e-09, 3.64891397961723e-05, 2.240317505056255e-06, 1.3673402236816677e-06]",0.99998698,1,"[1.7049190300463838e-12, 0.9999869769901801, 6.749815378928614e-11, 6.057041296992273e-10, 1.247865093178539e-09, 3.4178935291140976e-12, 7.873353400887098e-12, 1.3020047259050593e-05, 1.4426687451268386e-10, 8.842302160237858e-10]"
0.00000099,0.00000099,0.00000099,18.50149712,0.99999996,1,1.00000000,1,0.58844615,1,"[4.542589844161586e-07, 0.5884461470421435, 0.005092024281803065, 0.021703076070471585, 3.1919210453758285e-07, 5.4188442587171004e-05, 0.00029967962396090775, 9.392229911588161e-05, 0.38430144390517407, 8.744883654806724e-06]",0.99999975,1,"[1.4412617394987356e-12, 0.9999997490078804, 6.624494544964096e-08, 1.0324310895533688e-07, 1.2280730111202793e-11, 3.880022143266497e-11, 1.0977420210286993e-09, 7.450998016108779e-08, 5.824542165120347e-09, 1.9278540030810663e-11]"
0.00433375,0.00433375,0.00433375,17.79212132,0.99955833,1,0.99993598,1,0.91656681,1,"[5.267771225395332e-06, 0.9165668092018713, 0.012059816330865022, 0.06443978444177344, 6.369786957985845e-10, 1.0097585254829694e-08, 1.0608009042281613e-08, 0.005605542705525008, 0.0013227577074666594, 4.986999330435179e-10]",0.99831307,1,"[2.0622572342631687e-09, 0.9983130729146599, 1.1377537063390803e-06, 7.79375547337148e-07, 2.524070090557051e-12, 1.1123335075767153e-12, 2.617019325057268e-10, 0.001685004581492978, 3.0469967098611444e-09, 1.0260908375516622e-15]"
0.00005068,0.00005068,0.00005068,0.00005068,0.99999654,1,0.99999670,1,0.99999654,1,"[5.38592599996558e-12, 0.9999965411108993, 2.9420320786249994e-09, 8.323045807477489e-09, 8.50971713181195e-08, 1.5094259544589699e-10, 7.948593404902102e-10, 3.0836066492012727e-06, 4.6744320561930784e-08, 2.3122469394131153e-07]",0.99999670,1,"[5.128247419886042e-13, 0.9999966998252133, 2.5520276760819777e-11, 4.51855503051639e-11, 4.1652671475848617e-10, 4.7773832953542844e-14, 9.821641291585474e-13, 3.299437858500327e-06, 5.723584260591307e-12, 2.424293027549803e-10]"
0.00090685,0.00090685,0.00090685,18.35100512,0.99995446,1,0.99998578,1,0.97627136,1,"[3.3706630439706375e-10, 0.9762713596998124, 1.2480435738460374e-06, 0.0002108073997782547, 1.2265869207914644e-06, 0.012922454890765763, 1.386235334591626e-06, 2.5870884589720953e-05, 0.010500159919313095, 6.548600284515112e-05]",0.99999980,1,"[2.6864583520237906e-16, 0.999999803937311, 2.2378629825271633e-11, 2.3665650346624976e-08, 6.277874816956192e-11, 1.3101620888916627e-07, 1.300158487163121e-13, 4.058036722139062e-08, 1.196401328034549e-11, 7.032106301969127e-10]"
0.00000018,0.00000018,0.00000018,18.07244408,0.99999999,1,1.00000000,1,0.99886579,1,"[6.183644309837563e-11, 0.9988657904532967, 1.5869679891386005e-05, 6.868964939894931e-05, 9.303401442588078e-07, 2.6964988278206926e-08, 9.287232203928638e-07, 0.00029653203003292554, 0.0007502140139205172, 1.0180832702456416e-06]",0.99999654,1,"[1.608552055069484e-14, 0.999996535401763, 4.700073435020962e-09, 1.259284826247585e-08, 9.090859158050556e-09, 4.735378568814672e-12, 6.976112885277605e-10, 3.437261748873148e-06, 2.249835815192158e-10, 2.536094485155806e-11]"
0.00000753,0.00000753,0.00000753,18.02191204,0.99999968,1,1.00000000,1,0.99631618,1,"[1.0883298197354474e-11, 0.9963161838900788, 8.092166096345287e-09, 0.0035670359956217535, 2.0913618486293293e-07, 1.643863525916251e-08, 3.909017762735478e-10, 4.316260599307803e-05, 3.1574775946300336e-05, 4.1808663588840477e-05]",0.99999994,1,"[2.0180940750481718e-17, 0.9999999415306758, 7.955439862743219e-14, 3.302133925343933e-08, 2.1050349830928455e-12, 4.451217076470272e-14, 7.566501364663024e-16, 2.5439809111612294e-08, 9.048634854288155e-13, 5.0412642180791865e-12]"
0.00008366,0.00008366,0.00008366,19.09982893,0.99999630,1,0.99999892,1,0.99962110,1,"[5.071863182494503e-11, 0.9996211043403668, 0.00020591045851815773, 8.394793821885786e-06, 3.116137104877216e-09, 4.299672906027238e-09, 1.2346088988173725e-08, 6.0064811602558894e-05, 0.00010431485157159925, 1.9093150142502345e-07]",0.99990850,1,"[2.1049819399093792e-13, 0.999908498990547, 1.8804730023423165e-09, 2.12334135885829e-10, 7.593915978402727e-13, 4.1310638451854227e-14, 9.790920116131323e-13, 9.149889951094674e-05, 7.447352847883516e-12, 7.69742056966161e-12]"
0.00006497,0.00006497,0.00006497,0.00006497,0.99999656,1,0.99999969,1,0.99999656,1,"[1.0665712263159691e-11, 0.9999965646066221, 4.569452359182512e-08, 9.358224638410425e-10, 1.4545540739380102e-06, 4.117641038059844e-10, 1.5370856481052154e-07, 3.894762647473679e-07, 1.385783489408818e-06, 4.818209093139159e-09]",0.99999969,1,"[4.2289707559374596e-12, 0.9999996936969661, 2.9255579797893523e-09, 8.300128772700928e-12, 1.3021373466544097e-08, 6.067029832219254e-12, 2.395769182732206e-09, 2.8656057015181133e-07, 1.3798602564199656e-09, 1.3069708783429656e-12]"
0.00089329,0.00089329,0.00089329,0.00089329,0.99994084,1,0.99997103,1,0.99994084,1,"[3.2048296658366386e-09, 0.9999408425240064, 1.9024619136178132e-07, 1.6871603279129098e-07, 2.68154980436153e-05, 3.7776284401459003e-10, 1.685155340745723e-08, 2.3152655448165488e-05, 8.88202047179542e-08, 8.721105926795122e-06]",0.99997103,1,"[3.265263419166765e-11, 0.9999710289513399, 9.337748023068599e-11, 3.766279048784502e-11, 7.18792574057622e-08, 2.839667363980382e-14, 9.198274054952284e-12, 2.889547406298081e-05, 3.1421883419030217e-13, 3.522105829580023e-09]"
