error_x0_a,error_x0_b,error_x0_c,error_polytope,net_prob_x0,net_class_x0,net_approx_prob_x0,net_approx_class_x0,net_prob_x_opt,net_class_x_opt,net_logits_x_opt,net_approx_prob_x_opt,net_approx_class_x_opt,net_approx_logits_x_opt
0.00080959,0.00080959,0.00080959,27.41076180,0.99993460,1,0.99998632,1,0.56632793,7,"[6.41594124883873e-05, 0.3762682052321011, 0.012088232224883306, 0.005272524151703859, 0.003923243165203816, 1.8528490997696158e-06, 2.2909614126946732e-05, 0.5663279339056109, 0.036021533618202234, 9.40582657959355e-06]",0.98455462,1,"[9.812641357127412e-09, 0.9845546227962877, 0.00045022109179017013, 1.179296714488242e-05, 1.109857541277641e-08, 4.370443688085431e-09, 2.0703020907306402e-07, 0.014973877810087539, 9.253016678746096e-06, 6.1412617057175926e-12]"
0.00000107,0.00000107,0.00000107,0.00000107,0.99999995,1,1.00000000,1,0.99999995,1,"[1.904836872086463e-15, 0.9999999484988347, 5.852880019123045e-10, 1.3331510098086227e-09, 5.133256099871893e-10, 5.923355718821387e-14, 1.9578017646430996e-12, 4.624775204252019e-08, 2.6783251142973196e-09, 1.4130484380231515e-10]",1.00000000,1,"[7.659068723862914e-18, 0.9999999979961054, 7.655029470046956e-13, 2.7149996742736234e-12, 4.658378355912864e-11, 1.3927566164476339e-16, 3.745393375940707e-14, 1.9533173706872875e-09, 3.164734875460348e-13, 1.5873445587355294e-13]"
0.00000267,0.00000267,0.00000267,0.00001213,0.99999989,1,1.00000000,1,0.99999950,1,"[6.247317680086351e-14, 0.9999994952601029, 1.7540717975052542e-10, 9.806640301416201e-08, 2.8318541260407594e-09, 5.635477304749585e-13, 4.061889808135346e-12, 1.2859237178146515e-07, 2.0601755653316152e-07, 6.905161676253089e-08]",1.00000000,1,"[6.772777254207628e-17, 0.9999999991584827, 4.1387744379096357e-14, 1.2271856385504938e-10, 1.581745360905459e-10, 2.4009796540445334e-16, 5.164411090042859e-15, 5.199301191304293e-10, 4.966728003872345e-12, 3.568058416249709e-11]"
0.00003221,0.00003221,0.00003221,0.00012158,0.99999856,1,0.99999987,1,0.99999443,1,"[1.7118034610521577e-12, 0.9999944317063787, 5.450525927717285e-09, 4.53574306895599e-07, 4.561051253269034e-07, 5.430419547685338e-14, 5.3237934488446935e-12, 7.933175807989159e-08, 4.52555599324501e-06, 4.826882180447529e-08]",0.99999984,1,"[2.304218870619008e-12, 0.9999998437144646, 6.95274083404355e-12, 4.9894399391893785e-09, 1.1104613566588607e-08, 2.1900747999710738e-17, 1.6605189352504878e-14, 1.3988392051038972e-07, 1.659456021600188e-10, 1.323422825580576e-10]"
0.00047462,0.00047462,0.00047462,27.13377697,0.99997557,1,0.99988102,1,0.77322878,8,"[8.782481988265423e-07, 0.006832615401054774, 0.21930869260152508, 0.00010423192165932103, 2.6279394315489723e-07, 1.2784062699352062e-09, 4.568149961216733e-07, 0.0005232781345054378, 0.7732287754448026, 8.073609081710165e-07]",0.99950550,1,"[4.798607539306613e-10, 0.9995055019813117, 0.00016600289908845972, 1.5634546609173885e-11, 1.4241169684310036e-11, 1.6977884723915723e-15, 2.6253583173412743e-10, 0.00032849400675969976, 3.405383174000426e-10, 2.764166251059889e-14]"
0.00014316,0.00014316,0.00014316,26.63052166,0.99998867,1,0.99998652,1,0.96322101,1,"[5.84262949998957e-07, 0.963221012473953, 0.021700243810476937, 0.007515758914355136, 2.2295483623552104e-05, 2.5847023448989264e-07, 1.0794057641149586e-06, 0.0014155119074433114, 0.006122936430116726, 3.1884108282126236e-07]",0.99996854,1,"[1.1995640137377665e-13, 0.9999685420680635, 2.832269144237458e-05, 2.6394740615673187e-09, 2.1440421179016678e-13, 1.8601995301622063e-11, 1.7332994072239834e-10, 3.12818755044096e-06, 4.22120348718474e-09, 4.9504352337273984e-17]"
0.00001041,0.00001041,0.00001041,0.00001771,0.99999950,1,1.00000000,1,0.99999913,1,"[2.733806931952978e-13, 0.9999991278218519, 1.61929518204553e-11, 2.6502172596491494e-08, 1.6811825562440465e-07, 1.561393336357661e-13, 8.125140101035004e-12, 7.571181245506124e-08, 5.815729078061915e-08, 5.4366386931948e-07]",0.99999999,1,"[4.255262631898809e-15, 0.9999999926658294, 7.050213752977648e-14, 3.851334822781462e-10, 4.326668519708628e-09, 4.6474526549593575e-17, 3.992200600395216e-15, 4.791767282741963e-10, 2.973603580692665e-11, 2.1133772229807487e-09]"
0.00010250,0.00010250,0.00010250,26.57790484,0.99999535,1,0.99999998,1,0.94740647,8,"[1.3937935079442337e-10, 0.05135684430839238, 1.005306797489884e-06, 0.0011255835305851276, 2.5823722119387557e-06, 1.0226126214112644e-09, 9.172042586727768e-09, 2.109502095480662e-05, 0.9474064737542189, 8.640537280481032e-05]",0.99999971,1,"[1.4600599322360248e-10, 0.9999997148013052, 3.582637147264696e-12, 2.4957306363061934e-08, 3.702828151851956e-09, 1.944939662980934e-17, 4.3070646904088076e-15, 2.4970998729550627e-07, 6.754938132029429e-11, 6.6114307761994425e-09]"
0.00009036,0.00009036,0.00009036,26.06974385,0.99999304,1,0.99999151,1,0.89792423,3,"[7.035866656588874e-13, 0.06076119375803147, 0.041294202157839355, 0.8979242283584482, 1.2373333479772571e-10, 1.7089304640740453e-07, 7.214394756765803e-14, 1.949301580560127e-05, 7.116749707241723e-07, 1.7349156261279295e-11]",0.99977928,1,"[9.076324527994673e-18, 0.9997792825774708, 1.65040146056247e-05, 0.0002042120141253178, 5.437366758892283e-16, 1.1257183779398539e-09, 4.480610111530605e-15, 1.3675228419648935e-10, 1.3132271510555876e-10, 6.605082599898643e-18]"
0.00000466,0.00000466,0.00000466,0.00000572,0.99999978,1,0.99999999,1,0.99999973,1,"[4.593384780857766e-14, 0.9999997344914792, 9.573077504090266e-11, 5.858732828066994e-09, 3.39527884280647e-08, 6.784933882801961e-13, 2.7836491783962388e-11, 1.2875300442971358e-07, 8.735238629196165e-08, 9.467316897433283e-09]",0.99999999,1,"[3.566452326368095e-16, 0.9999999913801684, 1.2653023943191014e-13, 1.2050685204777294e-10, 5.906859441126274e-09, 1.5968679590464612e-15, 1.8342694786569008e-13, 2.5585500531902615e-09, 2.111323867274667e-11, 1.2490312579542122e-11]"
0.00000619,0.00000619,0.00000619,0.00000999,0.99999973,1,1.00000000,1,0.99999957,1,"[6.831056759570295e-15, 0.9999995685774288, 3.5720090790948215e-11, 6.3377215917948224e-09, 7.433428081273734e-08, 1.0179194558957456e-12, 9.785550538807814e-11, 5.906841366440001e-09, 3.353226164742245e-07, 9.38651068414871e-09]",0.99999999,1,"[2.849649009791506e-16, 0.9999999942861724, 2.1473858287778418e-13, 2.2427652603733885e-10, 5.107090110452081e-09, 2.5119854699552247e-15, 3.6508306771148146e-13, 2.461705224694222e-10, 1.1703089126301178e-10, 1.8677020241556002e-11]"
0.00002118,0.00002118,0.00002118,28.14513488,0.99999893,1,0.99999997,1,0.97069124,1,"[1.0002499055594787e-06, 0.9706912388012525, 3.302223552112939e-05, 0.0019548851007437675, 5.723828088606247e-05, 6.42777220816462e-06, 0.001050000833622986, 0.00027758426799100205, 0.018476055207000408, 0.007452547250868252]",0.99999990,1,"[1.3268012752624195e-13, 0.999999898530003, 7.852606664105344e-11, 3.1561933749498515e-10, 1.4296131652360073e-10, 1.1948174951053475e-12, 5.221419230082407e-11, 1.0045761227661466e-07, 2.0122257489780567e-11, 4.0161392572076593e-10]"
0.00000495,0.00000495,0.00000495,27.13451437,0.99999979,1,1.00000000,1,0.98852269,1,"[1.7695710276860112e-08, 0.9885226881616361, 2.1354128998480834e-07, 0.006197503763821512, 5.340901036013742e-06, 4.174551443628143e-08, 2.8626391259528437e-08, 5.0158338679987765e-05, 0.0032740996701109883, 0.001949907555809497]",0.99999824,1,"[4.0053339745095824e-11, 0.999998237934129, 1.1926249220345197e-10, 1.2280885660839712e-06, 5.59230485940269e-09, 5.412881915080172e-13, 5.57795823039093e-13, 4.870784738328575e-07, 6.106781132673711e-10, 4.0535432857951795e-08]"
0.00205473,0.00205473,0.00205473,26.96187521,0.99988105,1,0.99970465,1,0.60751655,1,"[3.233660139713515e-07, 0.6075165460279978, 1.2393546494251827e-06, 2.0161627102521267e-08, 0.00015838373345657985, 1.103657784949576e-08, 9.899791113634167e-07, 0.0002519239076908559, 0.39093161046812647, 0.0011389519647485762]",0.99984630,1,"[2.0379076554561833e-10, 0.9998463005698722, 1.0753226129739336e-10, 5.757988138236795e-11, 1.0606639964056643e-06, 2.062761804699074e-13, 1.747226592906326e-10, 0.0001526037359606667, 1.944548449898145e-08, 1.5040854350113775e-08]"
0.00133275,0.00133275,0.00133275,27.82677001,0.99992733,1,0.99999982,1,0.99953938,1,"[2.406438002245019e-09, 0.9995393796632208, 1.1426569821649458e-07, 0.0002227131838264346, 6.370883474277256e-09, 4.4951637181041964e-12, 1.2382656838635038e-11, 0.00023138113565881083, 2.2492750916344626e-07, 6.178029887259375e-06]",0.99999821,1,"[7.845862861437459e-15, 0.9999982075574451, 5.539183460791146e-12, 9.04840208772491e-11, 1.1685633558382607e-12, 3.457770409773227e-18, 7.895268024234313e-16, 1.7923453029648088e-06, 1.3820092975395739e-15, 5.0271068321483286e-14]"
0.00021116,0.00021116,0.00021116,26.13390830,0.99998293,1,0.99999239,1,0.55916443,1,"[1.3729116789595853e-09, 0.5591644261359975, 0.011034281972615256, 0.008479634141644963, 8.110955054557876e-13, 6.612217882337415e-06, 5.714027088598871e-10, 0.21920367065095134, 0.20211137191757275, 1.0182103684217277e-09]",0.99999997,1,"[1.0246874938427167e-16, 0.9999999731738802, 1.1336922512587078e-08, 6.072191975945046e-12, 2.6725225430387438e-18, 4.5140254885989936e-12, 9.377620833419184e-13, 1.5454834287880673e-08, 2.283879705193116e-11, 2.939452708683045e-20]"
0.00157418,0.00157418,0.00157418,27.08081331,0.99984455,1,0.99989658,1,0.99999458,1,"[1.053500895714072e-11, 0.9999945820874246, 6.502515102120071e-08, 1.3753206042944475e-07, 1.0759917273234507e-11, 2.0430917968538047e-10, 1.392859069224462e-10, 5.214961022792726e-06, 2.9093735232768224e-11, 3.573369492877168e-13]",1.00000000,1,"[4.901096496643977e-15, 0.9999999989689359, 1.5804811601596043e-12, 1.2793357129332405e-12, 1.6388223495594666e-15, 3.1845851277278373e-14, 3.188518402974651e-13, 1.027846784268401e-09, 2.501972742787951e-16, 9.557327608901565e-19]"
0.00924177,0.00924177,0.00924177,26.86293266,0.99894668,1,0.99979609,1,0.99136525,1,"[2.2231253911171734e-10, 0.991365249677181, 0.008073744921284678, 2.083308479055669e-06, 2.1421704938745283e-14, 3.597386737163632e-08, 3.841337371844258e-07, 0.0005584881206212065, 1.3642468539842254e-08, 2.6966515296204888e-14]",0.99999994,1,"[3.553013259253472e-15, 0.9999999398723508, 2.840920799892438e-08, 7.369403042555013e-12, 6.9330278050867e-19, 1.3788866995896858e-10, 1.5108853799053308e-08, 1.646405931521213e-08, 2.6649009728377375e-13, 1.3530859437425134e-19]"
0.00022453,0.00022453,0.00022453,28.15005766,0.99998828,1,0.99999987,1,0.99866347,1,"[8.127948177735398e-14, 0.9986634746830118, 0.0013249682984498145, 3.5374417257062983e-07, 1.5066260325440307e-11, 1.0800899962358383e-08, 2.2934827145004578e-07, 3.555728921469951e-07, 1.0607536916081087e-05, 2.386733486360428e-13]",0.99998636,1,"[2.7168412110272105e-15, 0.9999863562996902, 1.3451665352697302e-05, 3.021867755409734e-11, 2.0235115237705934e-13, 7.554214270801872e-13, 8.068943288464336e-10, 1.911626331951849e-07, 3.425014172818391e-11, 9.301146612868826e-18]"
0.00017549,0.00017549,0.00017549,27.09080268,0.99999133,1,0.99999978,1,0.98364684,1,"[1.7908675230292056e-11, 0.9836468385020862, 1.4897055259559008e-05, 3.5076924066844243e-06, 1.3011699168965573e-05, 4.1313898013452944e-07, 3.5061714586387725e-05, 0.003897447965368829, 0.012388626972325532, 1.9524190883188313e-07]",0.99971140,1,"[5.119316627795897e-13, 0.9997113972021948, 5.3444807589461e-10, 5.39736075205991e-10, 4.0568393548443196e-10, 5.77536531702013e-13, 6.488609893168454e-10, 0.00028859964900904166, 1.0156696470814876e-09, 3.3078366744626992e-12]"
0.00002900,0.00002900,0.00002900,26.76452723,0.99999865,1,0.99999996,1,0.51629359,8,"[1.0456020165105332e-08, 0.4678402153799023, 0.001785695225812944, 0.014061409386849435, 5.091266033695902e-10, 1.2672588720781062e-06, 1.7433910995757161e-06, 3.421425943465531e-06, 0.5162935860948704, 1.2650871502972198e-05]",0.99999978,1,"[4.37588086150816e-10, 0.9999997777220887, 1.3722518799618455e-07, 7.394987969876484e-08, 5.886104972532951e-14, 4.457262217486311e-15, 5.875750655489398e-13, 9.728646661588537e-09, 8.220874155139191e-10, 1.1387072644866365e-10]"
0.00006074,0.00006074,0.00006074,27.36559508,0.99999656,1,0.99999994,1,0.99561151,1,"[1.9566573243454542e-14, 0.9956115104595487, 5.029358257140204e-09, 4.8867523632657715e-06, 1.6542068286633867e-08, 3.11629964203198e-08, 3.7743038408501325e-10, 8.316042762159615e-06, 0.004374973045742971, 2.6058771014582904e-07]",1.00000000,1,"[1.6964902552049806e-20, 0.9999999996016249, 5.598943455287461e-14, 3.166114347173205e-10, 7.900495582793252e-14, 1.1578492808792657e-13, 7.495604597811756e-16, 7.933486667477375e-11, 2.0945403362095408e-12, 8.257603593439297e-14]"
0.00114204,0.00114204,0.00114204,27.79808472,0.99991821,1,0.99998387,1,0.84158437,3,"[5.95607504523231e-09, 0.003579125803709765, 6.624377529808129e-06, 0.8415843729782101, 1.3398598220927394e-10, 8.053735958601846e-09, 2.1582205935129592e-10, 0.000498908732666023, 0.1543309418405424, 1.1907722961988845e-08]",0.99793683,3,"[5.862733138711303e-10, 0.0006590413106316242, 2.1583604421367024e-08, 0.9979368302141866, 3.622983496482664e-15, 2.7407048966532897e-12, 9.520653534972036e-15, 3.119156593577173e-05, 0.001372914734185711, 2.428738006688543e-12]"
0.00000421,0.00000421,0.00000421,0.00001982,0.99999982,1,1.00000000,1,0.99999912,1,"[3.1536889418032043e-15, 0.9999991164914815, 1.1823304816776203e-11, 4.47018996524191e-08, 4.836051341802875e-09, 3.7538041520535584e-13, 1.2982808120426591e-11, 6.2814671608068e-09, 8.176226171282447e-07, 1.0041298344527097e-08]",1.00000000,1,"[1.473007411598462e-16, 0.9999999975587925, 1.7579521321337328e-14, 2.8464230088928887e-10, 1.8140125575456725e-09, 2.897676999079496e-16, 3.333984899626748e-14, 1.2938200586157208e-10, 1.7914950216081816e-10, 3.39696461236826e-11]"
0.00005272,0.00005272,0.00005272,27.46287718,0.99999758,1,0.99999975,1,0.45382288,3,"[9.14580203076547e-10, 0.3791260699223062, 0.0002134368332564031, 0.45382287680619904, 7.540812596198762e-11, 4.571218976848614e-09, 1.634760201975809e-10, 8.90988131764395e-05, 0.16615193207016904, 0.0005965798302095918]",0.99998416,1,"[6.597786090548471e-13, 0.9999841554908985, 1.6532416280362137e-08, 1.4326123457340425e-05, 3.2295416643126543e-14, 4.452352658834149e-16, 2.3822213940051374e-17, 1.4344327811553583e-06, 8.439847861913517e-09, 5.8979906046737113e-08]"
0.00050855,0.00050855,0.00050855,26.64524470,0.99996396,1,0.99999908,1,0.91072530,8,"[5.401297319787207e-07, 0.08914319887329257, 1.5423059674616624e-07, 1.944328185049366e-07, 7.381411936398459e-07, 3.6407343612332912e-09, 6.343627080699888e-10, 4.1149546279853007e-05, 0.9107252974286602, 8.872294232953117e-05]",0.99999978,1,"[2.458436686632384e-08, 0.9999997811787701, 3.2646229567557075e-14, 4.90510992701685e-10, 2.1707359042913554e-10, 3.612300060244128e-16, 1.5688617821441235e-16, 1.2648031918947486e-07, 1.372011768933388e-10, 6.69117246445752e-08]"
0.00048499,0.00048499,0.00048499,26.69701880,0.99996015,1,0.99998957,1,0.97374706,3,"[5.446517551498358e-09, 0.0009417335839776501, 0.005128532035635027, 0.9737470626355814, 3.475943648514484e-17, 6.221930070802168e-08, 2.2777735142679765e-13, 0.0036426004563618257, 0.01654000314841338, 4.739845903058524e-10]",0.99999961,1,"[3.803173784779487e-14, 0.999999613434376, 3.679288622532917e-08, 3.457696430591841e-07, 4.445820669580038e-22, 6.761160694250808e-12, 1.2424143133536223e-14, 2.4574964119406465e-09, 1.538786431604812e-09, 1.2072434661266413e-19]"
0.00016682,0.00016682,0.00016682,27.08359160,0.99998644,1,0.99998566,1,0.99048275,1,"[7.698367369726008e-07, 0.9904827508694893, 0.0036711206560127206, 0.0008706644175532983, 2.106783218536994e-06, 3.5375440401502196e-07, 3.5038446037725753e-06, 0.004967147122144044, 1.5819955492284038e-06, 7.202881884462526e-10]",0.99969085,1,"[5.1919382694281897e-11, 0.9996908518796899, 2.450775657821609e-05, 7.09830225180436e-08, 2.721056440181971e-13, 5.481897632772548e-11, 1.4628140733854951e-09, 0.0002845676730406741, 1.378441444035751e-10, 1.3255524135176138e-16]"
0.00000609,0.00000609,0.00000609,0.00001080,0.99999969,1,0.99999995,1,0.99999945,1,"[1.0342215864428492e-13, 0.9999994498987568, 8.251181805637014e-08, 2.392715320412526e-10, 1.3856266263610278e-07, 1.0967783347760302e-11, 7.356489845110096e-10, 8.09500583747568e-08, 2.4701922852510225e-07, 7.148393515447498e-11]",0.99999993,1,"[2.4627258917238133e-13, 0.9999999312320315, 4.010422266550814e-08, 4.960177263869293e-12, 4.959690904082222e-09, 5.0704396073021735e-15, 8.927203579345903e-12, 2.3033667553281563e-08, 6.562013255170529e-10, 4.757536240272023e-14]"
0.00002431,0.00002431,0.00002431,27.80903513,0.99999879,1,0.99999967,1,0.93710969,1,"[6.936766172112142e-08, 0.9371096891845744, 0.001215664619572528, 0.00474665766121517, 2.3474912048400536e-06, 4.714975694926556e-06, 4.542984486166791e-06, 0.0019969735103879263, 0.05483602279300727, 8.331741219501906e-05]",0.99998084,1,"[2.718509562244341e-11, 0.9999808438205111, 1.7910813446571057e-08, 4.4388470886716525e-08, 6.083625488541745e-10, 2.8947915177895725e-12, 1.2349652940782834e-11, 1.9053333513117238e-05, 3.2309553984500517e-09, 3.666494414942072e-08]"
0.00013120,0.00013120,0.00013120,27.40219740,0.99999059,1,0.99999134,1,0.58689090,2,"[7.3626343081406454e-09, 0.4043711061536294, 0.5868909002835047, 0.004231826139340216, 4.2889409820379345e-13, 3.058997878792707e-07, 4.1443440771287486e-08, 2.9350500934431234e-06, 0.004502877662731802, 4.4086170840429685e-12]",0.99997236,1,"[3.829794334978029e-12, 0.9999723560912767, 2.7048774615576725e-05, 1.951870446067922e-07, 5.787918334530499e-17, 1.1519847477234704e-09, 7.819512207428875e-10, 3.377751546842236e-07, 6.023414237896926e-08, 2.0629432297000028e-16]"
0.00039786,0.00039786,0.00039786,28.18589228,0.99998806,1,0.99970044,1,0.99713609,7,"[3.6972346370861826e-10, 1.0147941590002465e-05, 0.0006321854256659316, 0.002210897946583807, 9.486663459207018e-16, 2.877396644586285e-07, 1.6028685134236945e-13, 0.9971360876358284, 1.0392905701615377e-05, 3.508107159065011e-11]",0.99999460,7,"[6.44091220540988e-13, 1.3948723519381916e-09, 3.3996682751472935e-08, 5.367955899308756e-06, 6.440281491555784e-26, 5.302170293695085e-13, 2.8353873628744984e-22, 0.9999945966327431, 1.8628002084373532e-11, 7.743232676142038e-17]"
0.00005138,0.00005138,0.00005138,27.40574608,0.99999716,1,0.99999981,1,0.59808714,1,"[7.57125293053739e-09, 0.5980871361468149, 0.020183541327157183, 0.2684775814947836, 6.148489785802699e-07, 0.0006729998655340003, 1.0969332020587498e-05, 0.027649853612219333, 0.08484152232207703, 7.577347916183533e-05]",0.99934576,1,"[3.2577932550735764e-13, 0.9993457637564134, 3.7417357965938336e-06, 0.00039383145542397997, 8.001614081998389e-13, 1.0859995983542335e-08, 4.674046616370949e-12, 0.00025659323164169384, 5.775977577562446e-08, 1.1951524628207925e-09]"
0.00049896,0.00049896,0.00049896,27.49833162,0.99996971,1,0.99993709,1,0.94214027,1,"[1.9715912852810395e-06, 0.9421402658589941, 0.04470248516450169, 0.01097779592213138, 3.431899279994083e-08, 0.00010961581918890882, 8.771527007189066e-05, 3.4250013974691886e-05, 0.0019457865189025664, 7.952195671526666e-08]",0.99999969,1,"[1.842543522838126e-11, 0.9999996895967651, 2.7813384459172974e-07, 8.442205298738686e-11, 1.2608212028155216e-13, 1.1537787970245417e-11, 6.1899476615561766e-09, 2.594814076727234e-08, 1.6786125160705577e-11, 4.198014023649223e-15]"
0.00015034,0.00015034,0.00015034,26.52849766,0.99999119,1,0.99996275,1,0.96043959,1,"[4.824154574533575e-07, 0.9604395852312798, 4.864150446891946e-05, 0.036075242118660374, 4.859150365858735e-06, 1.1862881074233091e-07, 1.8402709665858282e-07, 2.9377889879541142e-05, 0.0033991381904931285, 2.3708434873895277e-06]",0.99976657,1,"[1.0872804531937064e-08, 0.9997665705561104, 1.203535391241125e-09, 0.00023069175511363036, 2.3668611906023677e-12, 6.559975217551999e-13, 1.4193748215598845e-12, 1.3628268561172003e-06, 1.3625788405456768e-06, 2.0229710846004014e-10]"
