error_x0_a,error_x0_b,error_x0_c,error_polytope,net_prob_x0,net_class_x0,net_approx_prob_x0,net_approx_class_x0,net_prob_x_opt,net_class_x_opt,net_logits_x_opt,net_approx_prob_x_opt,net_approx_class_x_opt,net_approx_logits_x_opt
0.00003079,0.00003079,0.00003079,14.45515046,0.99999832,1,0.99999995,1,0.61689970,3,"[2.195538766549537e-08, 0.14216392582596435, 2.64954050340715e-09, 0.6168997001590639, 3.455682982043688e-05, 7.011983270186899e-10, 2.95384011146697e-11, 6.335892732788988e-07, 0.0003450862060262799, 0.24055607205418686]",0.90221775,1,"[2.107580847161208e-09, 0.9022177465793118, 2.5422880517930636e-12, 0.09758007224149096, 3.2203674323032564e-10, 1.4127989980935961e-14, 6.261202334603617e-16, 2.3363393359417863e-09, 1.7094597708137692e-06, 0.00020046695091261504]"
0.00035777,0.00035777,0.00035777,0.00035777,0.99997102,1,0.99998146,1,0.99997102,1,"[1.1775848128958938e-10, 0.9999710200166063, 3.6267181366667064e-07, 1.0348148889021653e-08, 3.78074522860272e-07, 7.834435146555672e-08, 4.5393761850434887e-07, 2.641093914187195e-05, 1.2822961576791522e-06, 3.253880196061119e-09]",0.99998146,1,"[7.1762577521667345e-12, 0.9999814581042581, 1.6705581260843654e-09, 2.551613854751938e-12, 2.191498624422437e-09, 1.1034443199652018e-09, 6.731785181574917e-08, 1.8468893223976504e-05, 7.085813279044868e-10, 8.556518847302018e-13]"
0.00024540,0.00024540,0.00024540,15.08125580,0.99998320,1,0.99997655,1,0.99962947,1,"[8.224306264087427e-09, 0.9996294654031889, 3.303226077737668e-05, 0.00021826429540306098, 3.1368903888121534e-07, 2.2214710449614762e-06, 3.663881417809436e-07, 1.2561266693264539e-05, 0.00010002484586272496, 3.742155542795045e-06]",0.99999971,1,"[1.6715472617818185e-12, 0.9999997147542582, 1.127868101080559e-07, 7.628131159000015e-08, 8.037959856006073e-13, 5.0665654880491075e-11, 2.8523946359848972e-11, 9.576812859743698e-08, 2.93029639926629e-10, 3.4796848548493365e-11]"
0.00057496,0.00057496,0.00057496,0.00057496,0.99996775,1,0.99999968,1,0.99996775,1,"[1.5637218547961334e-10, 0.9999677506744831, 3.060843237905557e-07, 2.2971739187528326e-05, 1.1747640250785378e-06, 1.0717895155944295e-07, 6.628344084787985e-07, 8.704423918600962e-07, 4.439716199872392e-06, 1.7164096566989515e-06]",0.99999968,1,"[1.4846121434598882e-13, 0.9999996772037624, 1.1404635222703233e-09, 2.6679538290614923e-08, 2.7301719009543416e-07, 1.2910626550821963e-09, 5.779699239903801e-09, 1.7993737781541595e-09, 3.961943045279319e-09, 9.126818687613096e-09]"
0.00007143,0.00007143,0.00007143,0.00007143,0.99999624,1,0.99999910,1,0.99999624,1,"[4.744627354038119e-13, 0.999996236266818, 1.5654734413244857e-09, 2.064742965752619e-08, 1.8691019238235367e-07, 2.323903041735154e-13, 3.1126221378882806e-11, 6.561477213543447e-07, 2.84773075717142e-06, 5.0699774670581987e-08]",0.99999910,1,"[1.7245235551988117e-13, 0.9999990984811955, 3.3868327651165294e-12, 1.915768824609712e-09, 1.1690051504923641e-08, 3.6195302251648426e-15, 6.175828058515322e-13, 8.848918627750604e-07, 2.4811328307880666e-09, 5.358079603475337e-10]"
0.00000335,0.00000335,0.00000335,0.00000335,0.99999984,1,1.00000000,1,0.99999984,1,"[1.5988483270872398e-14, 0.9999998403133803, 1.4166564339042439e-09, 1.047258287282219e-08, 7.298124289174223e-10, 7.35612431348098e-12, 4.386912440017419e-11, 1.2599663898355875e-07, 2.0793424035200187e-08, 2.262638346908254e-10]",1.00000000,1,"[8.1240230160829e-17, 0.9999999971450324, 2.89603070643743e-13, 3.2504947754862406e-11, 1.608954515507529e-10, 5.424501478977766e-14, 1.9774208149415984e-12, 2.65316161045644e-09, 5.144031440782377e-12, 9.40068911054335e-13]"
0.00007980,0.00007980,0.00007980,0.00007980,0.99999639,1,0.99999999,1,0.99999639,1,"[3.869043167129401e-13, 0.999996391237853, 8.343543146079847e-10, 3.385739474272223e-07, 1.6472357272041208e-07, 4.946912605597161e-12, 1.7367050301944308e-10, 1.5467970544375727e-08, 3.065349326252923e-06, 2.3633971328680172e-08]",0.99999999,1,"[2.3798036570224745e-13, 0.9999999854677459, 9.387232094809187e-13, 3.0864872547053467e-09, 3.2169172368940913e-09, 1.0241225745777219e-15, 2.188793725240918e-13, 8.024485530256527e-09, 1.6482053351700765e-10, 3.814687030560959e-11]"
0.00065567,0.00065567,0.00065567,0.00065567,0.99996061,1,0.99999813,1,0.99996061,1,"[3.391229723979826e-08, 0.9999606059788929, 6.101293146753045e-07, 1.9898130343045468e-05, 2.2516885730590318e-06, 1.7554366346037732e-08, 5.361795505682581e-08, 1.4643552779403357e-05, 4.212325873147536e-07, 1.4642028906923666e-06]",0.99999813,1,"[4.500676470373711e-11, 0.999998134379521, 4.1327755979477533e-10, 1.4190312053110941e-08, 2.4609094862980466e-09, 9.726057063162655e-13, 1.3662149921391285e-11, 1.8472760659969959e-06, 1.957581665720534e-11, 1.2006966308157975e-09]"
0.00012226,0.00012226,0.00012226,0.00012226,0.99999328,1,0.99999382,1,0.99999328,1,"[9.895089053984868e-10, 0.9999932801841528, 1.1126392416790998e-08, 1.2955122592788128e-07, 4.5673579324581985e-07, 5.261679274553676e-10, 6.772744474556592e-08, 1.9170307976688564e-06, 4.134289099189248e-06, 1.8394170735489035e-09]",0.99999382,1,"[4.191792576336743e-10, 0.9999938164619856, 1.4892587953133703e-09, 8.411016313133726e-11, 2.4104447084358456e-09, 5.163204483022476e-13, 2.2030364552566017e-09, 6.1723025492230534e-06, 4.628870214701003e-09, 4.946864768122975e-14]"
0.00002984,0.00002984,0.00002984,0.00002984,0.99999857,1,0.99999959,1,0.99999857,1,"[8.852119247591411e-12, 0.999998574846976, 1.480700210452164e-08, 4.5250927208657023e-08, 7.778988863997827e-08, 3.29068391304219e-11, 6.259932743582641e-10, 4.512943124849092e-07, 8.095574474422485e-07, 2.5785694031824466e-08]",0.99999959,1,"[1.1504821572143583e-12, 0.9999995926329469, 1.3053772434519322e-10, 2.0419582278230452e-10, 2.369644296256973e-10, 3.0671588373022935e-13, 6.62967506139523e-12, 4.0671982852237056e-07, 6.160561477434374e-11, 5.8342515681250356e-12]"
0.00015406,0.00015406,0.00015406,14.33758576,0.99999135,1,0.99999994,1,0.85738183,1,"[1.77627010926663e-06, 0.8573818342389655, 0.00038809824488737185, 0.027263930733302296, 6.123999176393181e-06, 0.0002333840255743157, 0.00023444300272529422, 0.004441489264076136, 0.10138019305650749, 0.008668727164676055]",0.99996823,1,"[1.1332720905714029e-12, 0.9999682300681993, 8.045546786690212e-07, 7.151251905874615e-06, 3.925354351268816e-10, 7.272630549576629e-08, 5.1087982064988e-09, 2.2624847077646252e-05, 1.1073366329854056e-06, 3.712733162072101e-09]"
0.00059510,0.00059510,0.00059510,15.14078820,0.99997034,1,0.99999987,1,0.99408281,1,"[4.332513054454615e-10, 0.994082811668589, 0.0003403359862441783, 1.1227314265891625e-05, 3.558294084694241e-07, 5.148912944597512e-07, 1.4843361251707591e-05, 4.5094216293681444e-05, 0.005504739716512563, 7.658288867876175e-08]",0.99998462,1,"[1.0050685136137451e-10, 0.9999846159661375, 3.5120421980535376e-08, 1.0784964601110934e-09, 5.988519610951787e-10, 1.5776547953785964e-12, 2.6214467280060286e-09, 1.5340030566395947e-05, 4.47867537783604e-09, 3.3190887619916776e-12]"
0.00089329,0.00089329,0.00089329,14.52152108,0.99994084,1,0.99997103,1,0.97509009,1,"[5.216408830379081e-11, 0.9750900894709382, 0.0247418897849295, 6.96128750753559e-10, 2.902955415470451e-06, 5.581905340202064e-10, 2.148855219107959e-06, 0.00016296568900914512, 9.75224391063885e-10, 9.627808345579563e-10]",0.99997845,1,"[1.3940460178010202e-15, 0.9999784472548889, 3.3240431288958916e-07, 2.1039275198768044e-14, 1.4599041847889406e-13, 1.2328595778447362e-14, 4.5915508637758375e-12, 2.122033602449874e-05, 2.222065425544735e-17, 1.3434004815973035e-15]"
0.00236239,0.00236239,0.00236239,0.00236239,0.99977327,1,0.99973121,1,0.99977327,1,"[4.318687564430121e-09, 0.9997732697975958, 6.809650169650758e-06, 5.203945579905639e-09, 9.676249859906974e-06, 9.922146970098857e-10, 8.361015023075414e-09, 0.0002100965380293588, 1.258104557803944e-07, 3.0780269008694047e-09]",0.99973121,1,"[5.195706721917343e-07, 0.9997312129934944, 0.0001434269527691518, 1.8768917524928626e-06, 2.170216774200906e-06, 2.9183692901959277e-06, 1.084530780093156e-06, 0.00011528898927752528, 1.5004802321721736e-06, 1.0049573373930377e-09]"
0.00001924,0.00001924,0.00001924,0.00001924,0.99999914,1,1.00000000,1,0.99999914,1,"[1.3647754020466902e-13, 0.9999991401908609, 1.288343072274724e-10, 4.7057078125045324e-08, 6.782992081237319e-08, 3.1566104094889764e-13, 2.858474781340928e-11, 4.708651868464838e-09, 7.033974121262981e-07, 3.6658204884444244e-08]",1.00000000,1,"[7.303631340021651e-14, 0.9999999952665704, 3.0870021702457577e-13, 1.6115572645441229e-09, 1.1517839193872641e-09, 3.6983845275225385e-16, 6.887162294196641e-14, 1.7606763365435143e-09, 1.476587449242583e-10, 6.130258042707468e-11]"
0.00007281,0.00007281,0.00007281,0.00007281,0.99999661,1,0.99999996,1,0.99999661,1,"[5.785592958408466e-13, 0.9999966072521831, 1.0969601983253023e-09, 6.971677957282656e-07, 8.489945759920315e-07, 1.9381450730675263e-14, 1.1732610306336802e-11, 9.753106035741058e-08, 1.508634312753904e-06, 2.393107814593278e-07]",0.99999996,1,"[1.5387508039173714e-13, 0.999999956340028, 6.916826173483689e-13, 3.6389530794527317e-09, 4.766753441030098e-09, 5.0858104587635625e-18, 1.081496987491255e-14, 3.5128342893469866e-08, 5.461906485894948e-11, 7.044722265465089e-11]"
0.00125793,0.00125793,0.00125793,0.00125793,0.99988565,1,0.99997445,1,0.99988565,1,"[2.8163897023861082e-11, 0.9998856460367298, 0.00011068344533056326, 2.449835452278388e-09, 2.792068800525144e-10, 3.5480745527549167e-09, 4.196811362034493e-07, 2.448386144930384e-06, 7.961453633227762e-07, 1.428822659957329e-14]",0.99997445,1,"[7.282729488402447e-09, 0.9999744460380955, 2.408956741763107e-05, 2.375969822990754e-10, 8.689000990532572e-11, 5.387412204149619e-09, 9.870061194556606e-07, 2.4622406756185953e-07, 2.1816966999105265e-07, 1.2153687602599785e-15]"
0.00024369,0.00024369,0.00024369,15.13372892,0.99998726,1,0.99999663,1,0.85657179,1,"[1.0230044843373858e-09, 0.8565717869180134, 0.013930590777613277, 0.0005195480516428207, 3.829016065825211e-08, 1.0705658799534718e-08, 3.164931584806413e-07, 5.35676279167035e-06, 0.1289723452832814, 5.694674992187307e-09]",0.99999839,1,"[1.5019065865433574e-12, 0.999998388071496, 1.1057342371475849e-07, 3.940847444635069e-09, 1.2313050795325986e-11, 2.838543633605861e-13, 1.20339102602615e-10, 1.492581716991042e-06, 4.698021524994092e-09, 5.6289108907821485e-14]"
0.00001447,0.00001447,0.00001447,0.00001447,0.99999927,1,0.99999999,1,0.99999927,1,"[2.594261099047462e-12, 0.9999992696361159, 3.3394126045924283e-10, 6.65040899930942e-08, 4.962021020112086e-07, 7.170920935052549e-12, 3.6281474363208305e-10, 2.5236859744212168e-08, 1.031694319762521e-07, 3.854487925137071e-08]",0.99999999,1,"[1.930359548076e-13, 0.9999999865206777, 1.966812793352902e-12, 1.2387736288193631e-09, 7.668056666114064e-09, 2.03904229217201e-15, 2.488692174912436e-13, 4.359090723902673e-09, 5.135753001154285e-11, 1.5963299673922577e-10]"
0.00202746,0.00202746,0.00202746,14.97914335,0.99982798,1,0.99927902,1,0.99752252,1,"[2.1641150499391798e-07, 0.9975225154490658, 3.209845871479808e-05, 6.561261864836773e-05, 2.3475880923003737e-06, 1.329943810724497e-05, 0.0003146448939609847, 0.0020259005302988584, 2.2450261499845314e-05, 9.143501069913163e-07]",0.99999875,1,"[4.59019188003043e-13, 0.9999987543782528, 8.106216548301063e-11, 1.4571865260362224e-11, 3.1174507701668713e-13, 1.2688065061969632e-10, 6.390172932175336e-09, 1.2390076691780358e-06, 2.6729986676084854e-13, 3.5230559533677513e-13]"
0.00052476,0.00052476,0.00052476,0.00052476,0.99995884,1,0.99998698,1,0.99995884,1,"[6.592244679999634e-11, 0.9999588403316565, 2.0184561015445382e-08, 9.972313917422289e-08, 9.27851948133158e-07, 6.112504301626311e-09, 8.932743426341901e-09, 3.64891397961723e-05, 2.240317505056255e-06, 1.3673402236816677e-06]",0.99998698,1,"[1.7049190300463838e-12, 0.9999869769901801, 6.749815378928614e-11, 6.057041296992273e-10, 1.247865093178539e-09, 3.4178935291140976e-12, 7.873353400887098e-12, 1.3020047259050593e-05, 1.4426687451268386e-10, 8.842302160237858e-10]"
0.00103038,0.00103038,0.00103038,14.56848102,0.99994394,1,0.99999907,1,0.97985050,1,"[1.3737759991474517e-08, 0.979850499678123, 0.0003001671160113159, 0.004102653993374846, 4.104274016859988e-07, 4.7585446233279703e-05, 0.00012949045226369875, 6.892469455116034e-06, 0.015561987833577751, 2.9884579938644805e-07]",0.99999991,1,"[6.546051860558011e-13, 0.999999914152615, 5.591587839463021e-08, 6.924848102941402e-09, 4.6761270228617556e-12, 8.95012958889406e-11, 3.199464365897733e-09, 1.957766513016329e-08, 1.3466508623299897e-10, 3.1973789556156715e-14]"
0.00000460,0.00000460,0.00000460,0.00000460,0.99999978,1,1.00000000,1,0.99999978,1,"[8.274552976299736e-13, 0.9999997823149439, 9.340976923446479e-11, 4.9823597874050874e-08, 5.983255560398405e-08, 1.1194024518795201e-10, 3.54471941041939e-10, 7.75722749830594e-08, 6.834309567345525e-09, 2.3061668881709627e-08]",1.00000000,1,"[1.273586421731005e-14, 0.9999999953896683, 2.786025300462407e-13, 2.4440266378164473e-10, 1.1079939468804182e-09, 6.080211570312994e-15, 5.2905998523980466e-14, 3.1768826641792438e-09, 8.149901616916005e-13, 7.988710341008554e-11]"
0.00000018,0.00000018,0.00000018,15.20524413,0.99999999,1,1.00000000,1,0.99927671,1,"[3.608751407493821e-11, 0.9992767120488417, 3.096447790310022e-05, 4.867688692816326e-05, 8.60252652999384e-07, 1.2786096823520263e-08, 8.641516131986783e-07, 0.0003311723648042176, 0.0003104474019026386, 2.8959316962633216e-07]",0.99999648,1,"[7.128008593216985e-15, 0.9999964763823771, 1.674274528910184e-08, 1.6042895545129176e-08, 1.527770291002396e-08, 4.518232235065748e-12, 5.192522268431795e-10, 3.474884528839786e-06, 1.3545054277566876e-10, 1.052210164344015e-11]"
0.00458479,0.00458479,0.00458479,0.00458479,0.99954899,1,0.99994034,1,0.99954899,1,"[3.67671967266129e-07, 0.999548987417679, 1.1046146743157052e-05, 4.5973579893009155e-08, 8.610536988302322e-06, 2.0065756522544006e-08, 1.3961022846209723e-08, 0.00043073050266843855, 1.0967020763310646e-07, 6.805338720408339e-08]",0.99994034,1,"[1.5613270590329941e-07, 0.9999403387680161, 3.2799114806992963e-08, 5.3791101294515484e-11, 2.72508520052742e-07, 3.509758698436172e-10, 4.1487111095932025e-09, 5.9195005256526136e-05, 1.746215833418541e-10, 5.828708962402127e-11]"
0.00026948,0.00026948,0.00026948,0.00026948,0.99998033,1,0.99995863,1,0.99998033,1,"[1.4130891127752844e-12, 0.9999803347002739, 1.853068120007518e-08, 9.404875594390613e-10, 8.69183351898696e-07, 1.378319836017032e-12, 1.7477402863043775e-10, 1.5080808258811618e-05, 3.6010905977920802e-06, 9.456878334813913e-08]",0.99995863,1,"[2.1166120173144353e-12, 0.9999586321415354, 2.5994661553448584e-10, 3.696252910736779e-09, 1.270205847223978e-07, 3.307955970296557e-13, 1.3698894598473516e-11, 4.11690815638462e-05, 6.107073322289525e-08, 6.71323684326352e-09]"
0.00003539,0.00003539,0.00003539,14.92797236,0.99999829,1,0.99999999,1,0.97183418,1,"[3.840350344660242e-11, 0.97183417806053, 7.740667141017874e-07, 0.005539872125659693, 1.3935768518323019e-07, 3.2520794870237714e-07, 1.121662925908809e-07, 9.378057774876314e-07, 0.022623395239594765, 2.6593139396110623e-07]",0.99999964,1,"[3.0353531500340955e-14, 0.9999996412970727, 7.355255712781607e-12, 3.512559757050595e-07, 1.498073391055576e-10, 5.706000240662065e-13, 6.167348905266973e-13, 1.5943298782788591e-09, 5.5685285401648196e-09, 1.2571262398421922e-10]"
0.00202271,0.00202271,0.00202271,0.00202271,0.99982693,1,0.99996434,1,0.99982693,1,"[3.076121516042225e-09, 0.9998269260405093, 2.6592589928443832e-05, 9.453916722171057e-07, 1.6789559374195752e-09, 4.398951273876421e-07, 1.5923561046587497e-08, 0.00014482061462319447, 2.5442669888776054e-07, 3.628020674122691e-10]",0.99996434,1,"[7.368959074256317e-11, 0.9999643418941483, 1.9388595218747403e-08, 3.016357966210035e-09, 7.476512643789796e-11, 4.9327651983532043e-08, 1.2246568024573625e-09, 3.5580998455670005e-05, 4.000065961047443e-09, 1.6133754827236765e-12]"
0.00002131,0.00002131,0.00002131,0.00002131,0.99999903,1,0.99999990,1,0.99999903,1,"[1.5874609614415902e-12, 0.9999990257334264, 2.189201281001927e-09, 3.529815079707016e-08, 1.1883547184965107e-07, 8.736723323551506e-13, 1.5820107176054637e-10, 9.54371924637056e-08, 6.966549986749752e-07, 2.569089611962334e-08]",0.99999990,1,"[2.753896765144075e-13, 0.999999898515349, 6.5711092047775684e-12, 4.22500158452385e-10, 4.525273628171852e-09, 1.7278641768298466e-15, 2.0593247465161435e-12, 9.639205014836267e-08, 1.1918024324879066e-10, 1.6739192050720063e-11]"
0.00066913,0.00066913,0.00066913,0.00066913,0.99996365,1,0.99999980,1,0.99996365,1,"[1.47366853795998e-11, 0.9999636528543424, 3.575086996789962e-07, 1.844692099262246e-08, 5.5080722296278387e-08, 6.4455353412095825e-09, 2.3717937257081691e-07, 3.159225478939385e-07, 3.535412999169188e-05, 2.417130482679815e-09]",0.99999980,1,"[1.7073991284504893e-12, 0.9999998031952885, 8.279229304205141e-09, 8.676623301677864e-11, 9.239832583680722e-11, 1.2207723850218334e-10, 3.174409559142771e-09, 1.7492117840087488e-07, 1.012680998988497e-08, 1.3530212891922236e-13]"
0.00000715,0.00000715,0.00000715,14.26560547,0.99999961,1,0.99999997,1,0.49952272,1,"[8.996898796542813e-11, 0.4995227193961741, 0.00015529169517021547, 0.39618220128801074, 2.4319797180477055e-08, 3.683268218492496e-05, 1.9772454568041068e-07, 0.04549995714788763, 0.058593584354335704, 9.191301924701695e-06]",0.99979185,1,"[1.3375283466203993e-15, 0.9997918459544659, 1.5042669094119593e-08, 1.5623161766862915e-05, 5.959868952868501e-13, 9.915633401118078e-09, 3.008635322221673e-11, 0.00019249907547014012, 6.812383834669402e-09, 6.926887169970139e-12]"
0.07568440,0.07568440,0.07568440,0.07568440,0.99428900,1,0.99997016,1,0.99428900,1,"[1.9442512609776868e-10, 0.9942889960268453, 1.300763312992434e-05, 0.001772542647330094, 8.203907905801347e-11, 2.524747652834007e-08, 9.584450030682914e-10, 0.00042216710751615113, 0.0034783653564564258, 2.489474633654459e-05]",0.99997016,1,"[3.2648136757050686e-13, 0.9999701554553725, 1.45282199816646e-08, 1.3324474313889553e-05, 2.237181295555532e-12, 4.27072496052391e-12, 1.108675069479907e-13, 1.596240788459142e-05, 5.048622123520104e-07, 3.8265051413382954e-08]"
0.00000603,0.00000603,0.00000603,15.01373415,0.99999973,1,0.99999999,1,0.99987412,1,"[3.2618175167308414e-13, 0.9998741208036642, 2.1613249228543775e-09, 1.340968776672468e-05, 5.926056417901819e-06, 3.1194432033159606e-07, 1.0956163965997555e-08, 1.2828874074570575e-06, 9.015261621576384e-05, 1.4782886392489615e-05]",0.99999991,1,"[6.631073847183202e-18, 0.999999908723128, 3.2591671566364874e-13, 5.785477294590276e-10, 8.705398956078804e-08, 3.118136596401067e-12, 4.296237448836298e-13, 8.324620892101379e-11, 2.095056004663294e-11, 3.5362640173435133e-09]"
0.00000099,0.00000099,0.00000099,0.00000099,0.99999996,1,1.00000000,1,0.99999996,1,"[9.056189248049773e-15, 0.9999999599174776, 2.613554696093545e-10, 1.0658370130460267e-08, 8.466349440470746e-10, 3.32490290341159e-11, 3.0474665120230126e-10, 1.1864021008604963e-08, 1.5548083283196024e-08, 5.660529673994109e-10]",1.00000000,1,"[2.339167289844809e-17, 0.9999999992115769, 4.2921675115524103e-13, 1.2735952374922075e-11, 5.5386643315251e-10, 2.721291616589177e-14, 6.592913807534968e-12, 2.1108008492571386e-10, 3.193626980936527e-12, 4.974019333851008e-13]"
0.00433375,0.00433375,0.00433375,15.21166280,0.99955833,1,0.99993598,1,0.98098007,1,"[4.001923126012841e-07, 0.980980071538353, 0.0028945611319560445, 0.01497486450637264, 8.155133952984193e-11, 5.87051148982126e-09, 7.0246685461066605e-09, 0.0006905086008141935, 0.0004595809787691319, 7.469108222699575e-11]",0.99988089,1,"[1.9321100432900836e-10, 0.9998808908496662, 1.0934276526577088e-07, 1.0052238567630645e-07, 2.749406287027904e-13, 5.868494546509841e-13, 9.292491844824908e-11, 0.0001188982836469379, 7.145379430867472e-10, 2.3506344906099124e-16]"
