error_x0_a,error_x0_b,error_x0_c,error_polytope,net_prob_x0,net_class_x0,net_approx_prob_x0,net_approx_class_x0,net_prob_x_opt,net_class_x_opt,net_logits_x_opt,net_approx_prob_x_opt,net_approx_class_x_opt,net_approx_logits_x_opt
0.00008584,0.00008584,0.00008584,0.00008584,0.99999404,1,0.99997857,1,0.99999404,1,"[5.473711796460858e-12, 0.9999940381750863, 7.907643886683075e-09, 8.164435889871665e-10, 1.2137961067130278e-08, 4.520863647227205e-10, 7.47246058769393e-10, 5.9365579714793115e-06, 3.054719703277998e-09, 1.4536770664346868e-10]",0.99997857,1,"[5.250845117976002e-13, 0.9999785671522274, 8.561324389975212e-11, 8.063051138460153e-12, 1.7514122059047415e-10, 3.0527787091514176e-11, 2.37938020042528e-11, 2.143248345281074e-05, 4.042792278833373e-11, 2.2760485194265284e-13]"
0.00007143,0.00007143,0.00007143,20.60166466,0.99999624,1,0.99999910,1,0.51723972,1,"[1.463925413762527e-09, 0.5172397233773426, 5.798764235091083e-05, 0.05173518602894374, 2.6138753068806056e-09, 1.2424779885713675e-07, 1.5239149145288894e-08, 3.855345618720432e-05, 0.430926092692756, 2.3132376707154843e-06]",0.99992257,1,"[5.301970711753597e-11, 0.999922569278131, 4.5468533890279996e-10, 1.7330501875245892e-05, 1.8333257442445227e-13, 1.9039757295093465e-12, 2.2815562458280826e-13, 6.0004056171802713e-05, 9.524020075525181e-08, 4.136006194250377e-10]"
0.00007980,0.00007980,0.00007980,0.00007980,0.99999639,1,0.99999999,1,0.99999639,1,"[3.869043167129401e-13, 0.999996391237853, 8.343543146079847e-10, 3.385739474272223e-07, 1.6472357272041208e-07, 4.946912605597161e-12, 1.7367050301944308e-10, 1.5467970544375727e-08, 3.065349326252923e-06, 2.3633971328680172e-08]",0.99999999,1,"[2.3798036570224745e-13, 0.9999999854677459, 9.387232094809187e-13, 3.0864872547053467e-09, 3.2169172368940913e-09, 1.0241225745777219e-15, 2.188793725240918e-13, 8.024485530256527e-09, 1.6482053351700765e-10, 3.814687030560959e-11]"
0.00000335,0.00000335,0.00000335,0.00000335,0.99999984,1,1.00000000,1,0.99999984,1,"[1.5988483270872398e-14, 0.9999998403133803, 1.4166564339042439e-09, 1.047258287282219e-08, 7.298124289174223e-10, 7.35612431348098e-12, 4.386912440017419e-11, 1.2599663898355875e-07, 2.0793424035200187e-08, 2.262638346908254e-10]",1.00000000,1,"[8.1240230160829e-17, 0.9999999971450324, 2.89603070643743e-13, 3.2504947754862406e-11, 1.608954515507529e-10, 5.424501478977766e-14, 1.9774208149415984e-12, 2.65316161045644e-09, 5.144031440782377e-12, 9.40068911054335e-13]"
0.00905788,0.00905788,0.00905788,0.00905788,0.99946429,1,0.99999944,1,0.99946429,1,"[4.3385383822124964e-11, 0.9994642889250577, 5.762527751423653e-08, 2.5146866609842466e-09, 2.149599608987385e-06, 1.3792492698541627e-09, 1.080155670707484e-07, 4.502020557869089e-07, 0.000532713204532529, 2.2849057895259166e-07]",0.99999944,1,"[6.238455286626098e-12, 0.9999994384547974, 6.80301913418799e-10, 3.335197155037005e-11, 4.336919174305915e-08, 2.7114241065060792e-11, 3.899126849834744e-09, 4.6786960415035466e-07, 4.5505788386443273e-08, 1.5448472534154019e-10]"
0.00059510,0.00059510,0.00059510,0.00059510,0.99997034,1,0.99999987,1,0.99997034,1,"[6.214458605462736e-14, 0.9999703383816861, 4.372481575512527e-09, 4.750116396589138e-09, 7.976828123550045e-07, 2.6181589354231506e-12, 1.8080528002450867e-10, 9.449809100703719e-08, 2.8710175171090186e-05, 4.9956155973271284e-08]",0.99999987,1,"[1.0496714746719514e-13, 0.9999998738605863, 4.6281838082010623e-11, 1.1994439004211364e-10, 7.540054660852459e-09, 5.647241529876574e-15, 2.5056604378995083e-12, 1.1655766254247975e-07, 1.8674551398746014e-09, 5.399086264461492e-12]"
0.00035777,0.00035777,0.00035777,0.00035777,0.99997102,1,0.99998146,1,0.99997102,1,"[1.1775848128958938e-10, 0.9999710200166063, 3.6267181366667064e-07, 1.0348148889021653e-08, 3.78074522860272e-07, 7.834435146555672e-08, 4.5393761850434887e-07, 2.641093914187195e-05, 1.2822961576791522e-06, 3.253880196061119e-09]",0.99998146,1,"[7.1762577521667345e-12, 0.9999814581042581, 1.6705581260843654e-09, 2.551613854751938e-12, 2.191498624422437e-09, 1.1034443199652018e-09, 6.731785181574917e-08, 1.8468893223976504e-05, 7.085813279044868e-10, 8.556518847302018e-13]"
0.00069399,0.00069399,0.00069399,0.00069399,0.99994071,1,0.99994398,1,0.99994071,1,"[2.1502312947645127e-12, 0.9999407100801883, 8.687401476711429e-06, 8.054267605132112e-11, 1.8325580089366268e-06, 8.162173081162574e-11, 2.6361682059585704e-10, 4.872765683597638e-05, 4.18263475653507e-08, 4.921103598763006e-11]",0.99994398,1,"[2.7652452298739264e-11, 0.9999439767319255, 3.2694623346797826e-05, 3.6329946998241165e-10, 1.3645578142855518e-06, 4.449955553616125e-09, 3.896280938060961e-09, 2.1914068374164136e-05, 4.127509000227534e-08, 6.260943128492237e-12]"
0.00236239,0.00236239,0.00236239,0.00236239,0.99977327,1,0.99973121,1,0.99977327,1,"[4.318687564430121e-09, 0.9997732697975958, 6.809650169650758e-06, 5.203945579905639e-09, 9.676249859906974e-06, 9.922146970098857e-10, 8.361015023075414e-09, 0.0002100965380293588, 1.258104557803944e-07, 3.0780269008694047e-09]",0.99973121,1,"[5.195706721917343e-07, 0.9997312129934944, 0.0001434269527691518, 1.8768917524928626e-06, 2.170216774200906e-06, 2.9183692901959277e-06, 1.084530780093156e-06, 0.00011528898927752528, 1.5004802321721736e-06, 1.0049573373930377e-09]"
0.00125793,0.00125793,0.00125793,0.00125793,0.99988565,1,0.99997445,1,0.99988565,1,"[2.8163897023861082e-11, 0.9998856460367298, 0.00011068344533056326, 2.449835452278388e-09, 2.792068800525144e-10, 3.5480745527549167e-09, 4.196811362034493e-07, 2.448386144930384e-06, 7.961453633227762e-07, 1.428822659957329e-14]",0.99997445,1,"[7.282729488402447e-09, 0.9999744460380955, 2.408956741763107e-05, 2.375969822990754e-10, 8.689000990532572e-11, 5.387412204149619e-09, 9.870061194556606e-07, 2.4622406756185953e-07, 2.1816966999105265e-07, 1.2153687602599785e-15]"
0.00007281,0.00007281,0.00007281,0.00007281,0.99999661,1,0.99999996,1,0.99999661,1,"[5.785592958408466e-13, 0.9999966072521831, 1.0969601983253023e-09, 6.971677957282656e-07, 8.489945759920315e-07, 1.9381450730675263e-14, 1.1732610306336802e-11, 9.753106035741058e-08, 1.508634312753904e-06, 2.393107814593278e-07]",0.99999996,1,"[1.5387508039173714e-13, 0.999999956340028, 6.916826173483689e-13, 3.6389530794527317e-09, 4.766753441030098e-09, 5.0858104587635625e-18, 1.081496987491255e-14, 3.5128342893469866e-08, 5.461906485894948e-11, 7.044722265465089e-11]"
0.00458479,0.00458479,0.00458479,0.00458479,0.99954899,1,0.99994034,1,0.99954899,1,"[3.67671967266129e-07, 0.999548987417679, 1.1046146743157052e-05, 4.5973579893009155e-08, 8.610536988302322e-06, 2.0065756522544006e-08, 1.3961022846209723e-08, 0.00043073050266843855, 1.0967020763310646e-07, 6.805338720408339e-08]",0.99994034,1,"[1.5613270590329941e-07, 0.9999403387680161, 3.2799114806992963e-08, 5.3791101294515484e-11, 2.72508520052742e-07, 3.509758698436172e-10, 4.1487111095932025e-09, 5.9195005256526136e-05, 1.746215833418541e-10, 5.828708962402127e-11]"
0.00001447,0.00001447,0.00001447,0.00001447,0.99999927,1,0.99999999,1,0.99999927,1,"[2.594261099047462e-12, 0.9999992696361159, 3.3394126045924283e-10, 6.65040899930942e-08, 4.962021020112086e-07, 7.170920935052549e-12, 3.6281474363208305e-10, 2.5236859744212168e-08, 1.031694319762521e-07, 3.854487925137071e-08]",0.99999999,1,"[1.930359548076e-13, 0.9999999865206777, 1.966812793352902e-12, 1.2387736288193631e-09, 7.668056666114064e-09, 2.03904229217201e-15, 2.488692174912436e-13, 4.359090723902673e-09, 5.135753001154285e-11, 1.5963299673922577e-10]"
0.00001924,0.00001924,0.00001924,0.00001924,0.99999914,1,1.00000000,1,0.99999914,1,"[1.3647754020466902e-13, 0.9999991401908609, 1.288343072274724e-10, 4.7057078125045324e-08, 6.782992081237319e-08, 3.1566104094889764e-13, 2.858474781340928e-11, 4.708651868464838e-09, 7.033974121262981e-07, 3.6658204884444244e-08]",1.00000000,1,"[7.303631340021651e-14, 0.9999999952665704, 3.0870021702457577e-13, 1.6115572645441229e-09, 1.1517839193872641e-09, 3.6983845275225385e-16, 6.887162294196641e-14, 1.7606763365435143e-09, 1.476587449242583e-10, 6.130258042707468e-11]"
0.00012226,0.00012226,0.00012226,0.00012226,0.99999328,1,0.99999382,1,0.99999328,1,"[9.895089053984868e-10, 0.9999932801841528, 1.1126392416790998e-08, 1.2955122592788128e-07, 4.5673579324581985e-07, 5.261679274553676e-10, 6.772744474556592e-08, 1.9170307976688564e-06, 4.134289099189248e-06, 1.8394170735489035e-09]",0.99999382,1,"[4.191792576336743e-10, 0.9999938164619856, 1.4892587953133703e-09, 8.411016313133726e-11, 2.4104447084358456e-09, 5.163204483022476e-13, 2.2030364552566017e-09, 6.1723025492230534e-06, 4.628870214701003e-09, 4.946864768122975e-14]"
0.00015406,0.00015406,0.00015406,20.30766452,0.99999135,1,0.99999994,1,0.38183698,8,"[8.05984665723818e-06, 0.31818286461128953, 0.0015256744686015788, 0.2658649062566389, 3.7721161782479955e-06, 0.002365036589203183, 0.0009024588356691984, 0.015724936549841386, 0.3818369840141405, 0.013585306711780069]",0.99974788,1,"[7.17111404821999e-12, 0.999747879834653, 6.468988032052366e-06, 7.289229756594327e-05, 4.563855677422963e-10, 8.588954895902556e-07, 5.634183179223747e-08, 0.0001656959406198711, 6.142252146612584e-06, 4.986104589117918e-09]"
0.00000018,0.00000018,0.00000018,20.70044878,0.99999999,1,1.00000000,1,0.99922490,1,"[2.0907850017514717e-11, 0.9992248965480829, 2.2050556347396748e-05, 7.672539357052054e-05, 2.558698412262985e-07, 3.193057572165588e-08, 8.453626589305816e-07, 0.0002494712215787867, 0.0004254803635007372, 2.4273293616227496e-07]",0.99999834,1,"[6.115357963378376e-15, 0.9999983443810568, 1.7168458272147208e-08, 3.72453907669834e-08, 3.953151457517362e-09, 1.796763674451669e-11, 7.344878954379829e-10, 1.5961772566736296e-06, 3.0949281301791236e-10, 1.2731469608361232e-11]"
0.00000753,0.00000753,0.00000753,21.27944135,0.99999968,1,1.00000000,1,0.99707268,1,"[9.965136163791375e-12, 0.9970726757208429, 3.015886150196345e-09, 0.0027889361770594688, 1.7165914743128643e-07, 1.2012040643855619e-08, 1.707775457833434e-10, 6.174597611826403e-05, 1.8116601540382285e-05, 5.83386566222737e-05]",0.99999998,1,"[6.794977250255454e-18, 0.9999999809074293, 1.8626230076454972e-14, 9.241515688647074e-09, 9.171443978168779e-13, 1.4093728312288497e-14, 2.9619506631936997e-16, 9.84825314495449e-09, 2.163131241719777e-13, 1.6355550691991707e-12]"
0.00008366,0.00008366,0.00008366,22.02594548,0.99999630,1,0.99999892,1,0.99939120,1,"[9.056458392312146e-11, 0.9993911955924982, 0.00036845451401976007, 1.1850744208010286e-05, 3.224799692685369e-09, 7.167024420513378e-09, 2.295803392031144e-08, 6.923104234341374e-05, 0.00015900210483262787, 2.325616754028762e-07]",0.99980049,1,"[6.307557079990331e-13, 0.9998004912039048, 5.876245302497098e-09, 4.039207693426874e-10, 9.036380677554262e-13, 7.297652162623766e-14, 1.9329878847378915e-12, 0.00019950248660518443, 1.424936426888451e-11, 1.1534271278397878e-11]"
0.00024540,0.00024540,0.00024540,0.00024540,0.99998320,1,0.99997655,1,0.99998320,1,"[8.253137034811926e-11, 0.9999831969783398, 3.425960533202039e-07, 1.8272573180838328e-07, 8.34611411630136e-08, 5.252402508281123e-08, 1.0831535776135297e-07, 1.2321764279669689e-05, 3.6738867360138196e-06, 3.76658037922849e-08]",0.99997655,1,"[9.306495829151941e-12, 0.9999765542031673, 3.3628489786697304e-09, 5.48196479281931e-10, 2.833794474170729e-10, 1.172064820184945e-10, 1.1494181411999745e-09, 2.343842527338907e-05, 1.876194653733162e-09, 2.5008794471763364e-11]"
0.00089329,0.00089329,0.00089329,20.63604015,0.99994084,1,0.99997103,1,0.93926183,1,"[6.617246982050883e-11, 0.9392618303099319, 0.060406004217564854, 1.712277705887754e-09, 5.173855217590283e-07, 2.3016737655842134e-09, 4.99034529621904e-06, 0.00032665091591941485, 2.362026725336383e-09, 3.8361516930305826e-10]",0.99996043,1,"[1.8399447452398224e-15, 0.9999604279660074, 1.887919120828078e-06, 3.0265813682755305e-14, 9.49299498553994e-14, 6.734244697051752e-14, 1.2680022594716426e-11, 3.7684101995827684e-05, 3.2518852083147476e-17, 1.4982589254035168e-15]"
0.00000460,0.00000460,0.00000460,0.00000460,0.99999978,1,1.00000000,1,0.99999978,1,"[8.274552976299736e-13, 0.9999997823149439, 9.340976923446479e-11, 4.9823597874050874e-08, 5.983255560398405e-08, 1.1194024518795201e-10, 3.54471941041939e-10, 7.75722749830594e-08, 6.834309567345525e-09, 2.3061668881709627e-08]",1.00000000,1,"[1.273586421731005e-14, 0.9999999953896683, 2.786025300462407e-13, 2.4440266378164473e-10, 1.1079939468804182e-09, 6.080211570312994e-15, 5.2905998523980466e-14, 3.1768826641792438e-09, 8.149901616916005e-13, 7.988710341008554e-11]"
0.00065567,0.00065567,0.00065567,0.00065567,0.99996061,1,0.99999813,1,0.99996061,1,"[3.391229723979826e-08, 0.9999606059788929, 6.101293146753045e-07, 1.9898130343045468e-05, 2.2516885730590318e-06, 1.7554366346037732e-08, 5.361795505682581e-08, 1.4643552779403357e-05, 4.212325873147536e-07, 1.4642028906923666e-06]",0.99999813,1,"[4.500676470373711e-11, 0.999998134379521, 4.1327755979477533e-10, 1.4190312053110941e-08, 2.4609094862980466e-09, 9.726057063162655e-13, 1.3662149921391285e-11, 1.8472760659969959e-06, 1.957581665720534e-11, 1.2006966308157975e-09]"
0.00003539,0.00003539,0.00003539,20.10745206,0.99999829,1,0.99999999,1,0.91578949,1,"[2.0573405988940626e-11, 0.9157894852961489, 1.7421495811895427e-06, 0.0032744922002350316, 9.733653403375247e-08, 2.637924077380771e-07, 2.0045043908451306e-07, 9.74485579686148e-07, 0.08093263053447596, 1.1373402499408692e-07]",0.99999962,1,"[2.746807834485304e-14, 0.9999996193263868, 1.3856948267549975e-11, 3.567818373594929e-07, 2.2400735214305872e-10, 6.159354566040409e-13, 1.1104742883151058e-12, 2.843576673327222e-09, 2.0621767586735546e-08, 1.868133715189552e-10]"
0.00202746,0.00202746,0.00202746,20.64944571,0.99982798,1,0.99927902,1,0.99295353,1,"[1.2838330536752841e-06, 0.992953534570548, 0.00012129791621431202, 0.00022623650801680974, 1.030308240287652e-05, 3.006053846591283e-05, 0.0006582945455751791, 0.0058853735095254186, 0.00010660829328008512, 7.007202917730409e-06]",0.99999675,1,"[2.345462090658223e-12, 0.9999967532328446, 1.4522077631614117e-10, 5.842101939059508e-11, 1.2696741199909215e-12, 2.7612323772712257e-10, 9.98488937937687e-09, 3.2362966674404255e-06, 7.455407137871132e-13, 1.4728474418004882e-12]"
0.00005068,0.00005068,0.00005068,0.00005068,0.99999654,1,0.99999670,1,0.99999654,1,"[5.38592599996558e-12, 0.9999965411108993, 2.9420320786249994e-09, 8.323045807477489e-09, 8.50971713181195e-08, 1.5094259544589699e-10, 7.948593404902102e-10, 3.0836066492012727e-06, 4.6744320561930784e-08, 2.3122469394131153e-07]",0.99999670,1,"[5.128247419886042e-13, 0.9999966998252133, 2.5520276760819777e-11, 4.51855503051639e-11, 4.1652671475848617e-10, 4.7773832953542844e-14, 9.821641291585474e-13, 3.299437858500327e-06, 5.723584260591307e-12, 2.424293027549803e-10]"
0.00024369,0.00024369,0.00024369,0.00024369,0.99998726,1,0.99999663,1,0.99998726,1,"[3.155475270913325e-11, 0.9999872614435894, 2.0534782562005714e-08, 1.1526080874486785e-08, 1.4558074809101832e-07, 8.013405616855278e-11, 6.245307521713728e-09, 1.5181844267592682e-06, 1.1026084345643745e-05, 1.0289030511638172e-08]",0.99999663,1,"[2.0580217733045427e-11, 0.9999966290230653, 5.404031954558618e-10, 2.545945937013876e-11, 1.3732774741932175e-09, 2.0932514269694688e-13, 2.8092114925308465e-10, 3.36591800090007e-06, 2.8165980994712142e-09, 1.4850808963504701e-12]"
0.00017019,0.00017019,0.00017019,21.28920329,0.99999054,1,0.99999564,1,0.99960699,1,"[1.2834379387639565e-11, 0.9996069874259724, 4.688709912991563e-08, 0.00010408238420511156, 2.1234040097018903e-07, 3.416640593398446e-07, 4.240366981552533e-08, 7.821089143004713e-06, 0.0002800083435486761, 4.574490670554949e-07]",0.99999528,1,"[2.209744320228377e-14, 0.9999952827012689, 1.1265258010275076e-11, 2.7687144339699484e-08, 4.3914518661834127e-11, 6.12161410955065e-11, 1.1232227680745204e-11, 4.687122182769933e-06, 2.3377620968286845e-09, 2.3991764408414236e-11]"
0.00066913,0.00066913,0.00066913,0.00066913,0.99996365,1,0.99999980,1,0.99996365,1,"[1.47366853795998e-11, 0.9999636528543424, 3.575086996789962e-07, 1.844692099262246e-08, 5.5080722296278387e-08, 6.4455353412095825e-09, 2.3717937257081691e-07, 3.159225478939385e-07, 3.535412999169188e-05, 2.417130482679815e-09]",0.99999980,1,"[1.7073991284504893e-12, 0.9999998031952885, 8.279229304205141e-09, 8.676623301677864e-11, 9.239832583680722e-11, 1.2207723850218334e-10, 3.174409559142771e-09, 1.7492117840087488e-07, 1.012680998988497e-08, 1.3530212891922236e-13]"
0.00026948,0.00026948,0.00026948,0.00026948,0.99998033,1,0.99995863,1,0.99998033,1,"[1.4130891127752844e-12, 0.9999803347002739, 1.853068120007518e-08, 9.404875594390613e-10, 8.69183351898696e-07, 1.378319836017032e-12, 1.7477402863043775e-10, 1.5080808258811618e-05, 3.6010905977920802e-06, 9.456878334813913e-08]",0.99995863,1,"[2.1166120173144353e-12, 0.9999586321415354, 2.5994661553448584e-10, 3.696252910736779e-09, 1.270205847223978e-07, 3.307955970296557e-13, 1.3698894598473516e-11, 4.11690815638462e-05, 6.107073322289525e-08, 6.71323684326352e-09]"
0.00103038,0.00103038,0.00103038,20.21051736,0.99994394,1,0.99999907,1,0.98508966,1,"[1.8055513340207802e-08, 0.9850896565881595, 0.00023978839507405315, 0.003293404637867587, 3.6312684002571e-07, 0.00017614767505984746, 0.000416594108204989, 1.065990186430676e-05, 0.010773232147738863, 1.353636775171532e-07]",0.99999991,1,"[1.0493778035103421e-12, 0.999999909073733, 5.421322231070671e-08, 9.044658716323661e-09, 4.585879848353878e-12, 2.1389484595019418e-10, 6.723237791355162e-09, 2.0479447041385303e-08, 2.4613844202310704e-10, 3.2484943791249e-14]"
0.00202271,0.00202271,0.00202271,0.00202271,0.99982693,1,0.99996434,1,0.99982693,1,"[3.076121516042225e-09, 0.9998269260405093, 2.6592589928443832e-05, 9.453916722171057e-07, 1.6789559374195752e-09, 4.398951273876421e-07, 1.5923561046587497e-08, 0.00014482061462319447, 2.5442669888776054e-07, 3.628020674122691e-10]",0.99996434,1,"[7.368959074256317e-11, 0.9999643418941483, 1.9388595218747403e-08, 3.016357966210035e-09, 7.476512643789796e-11, 4.9327651983532043e-08, 1.2246568024573625e-09, 3.5580998455670005e-05, 4.000065961047443e-09, 1.6133754827236765e-12]"
0.00000715,0.00000715,0.00000715,0.00000715,0.99999961,1,0.99999997,1,0.99999961,1,"[2.3033998319044525e-13, 0.9999996127622138, 1.029236102603738e-09, 1.3781299621526264e-08, 1.805368688378373e-08, 5.390334226715426e-12, 5.869446858295039e-11, 3.1825179745479887e-07, 1.671233174196519e-08, 1.934511903011515e-08]",0.99999997,1,"[1.0969611266500164e-15, 0.9999999671396229, 6.845570491494819e-12, 7.111578012954353e-11, 1.1684239161213657e-09, 1.4403147852363393e-14, 7.30645992428376e-13, 3.1573039815815644e-08, 7.800947114014956e-12, 3.240492816726567e-11]"
0.00144052,0.00144052,0.00144052,21.72527234,0.99986940,1,0.99977726,1,0.81085713,3,"[1.4859535136916493e-07, 0.14099435419386888, 4.887678030310992e-05, 0.810857132546298, 1.3836690968476168e-11, 2.2839721863063848e-10, 2.3969964712005594e-11, 5.64025034065401e-07, 0.04809891729777129, 6.295169349100485e-09]",0.99996789,1,"[4.1800660943928044e-09, 0.9999678895981987, 6.681342463770413e-10, 3.183988931262965e-05, 1.3137651806502806e-13, 1.0324176491965855e-14, 2.3049214378702295e-14, 6.961826498130617e-10, 2.649670397977139e-07, 9.01095031606919e-13]"
0.07568440,0.07568440,0.07568440,0.07568440,0.99428900,1,0.99997016,1,0.99428900,1,"[1.9442512609776868e-10, 0.9942889960268453, 1.300763312992434e-05, 0.001772542647330094, 8.203907905801347e-11, 2.524747652834007e-08, 9.584450030682914e-10, 0.00042216710751615113, 0.0034783653564564258, 2.489474633654459e-05]",0.99997016,1,"[3.2648136757050686e-13, 0.9999701554553725, 1.45282199816646e-08, 1.3324474313889553e-05, 2.237181295555532e-12, 4.27072496052391e-12, 1.108675069479907e-13, 1.596240788459142e-05, 5.048622123520104e-07, 3.8265051413382954e-08]"
